datetime,temp_air,temp_soil,conc,PAR,turfID,type,start,end,fluxID,n_conc,ratio,flag,time,cut,Cm_est,a_est,b_est,tz_est,Cz,Cm,a,b,tz,slope_tz,fit,fit_slope,start_z
2022-07-29T00:01:25Z,NA,NA,484.01,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,211,0.9547511312217196,NA,113,keep,491.36,0.6485222321477345,-0.003590075817162152,14,435.9251470588235,443.73873809178167,0.8590735041304078,-0.016671060967769262,13.480435816279897,0.7288126516427467,488.1763574118132,508.4562645218911,2022-07-28T23:59:45Z
2022-07-29T00:01:26Z,7.76,10.75,483.62,1.98,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,211,0.9547511312217196,NA,114,keep,491.36,0.6485222321477345,-0.003590075817162152,14,435.9251470588235,443.73873809178167,0.8590735041304078,-0.016671060967769262,13.480435816279897,0.7288126516427467,488.34522993615633,509.1850771735338,2022-07-28T23:59:45Z
2022-07-29T00:01:27Z,NA,NA,484.79,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,211,0.9547511312217196,NA,115,keep,491.36,0.6485222321477345,-0.003590075817162152,14,435.9251470588235,443.73873809178167,0.8590735041304078,-0.016671060967769262,13.480435816279897,0.7288126516427467,488.5024996308697,509.91388982517657,2022-07-28T23:59:45Z
2022-07-29T00:01:28Z,NA,NA,484.32,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,211,0.9547511312217196,NA,116,keep,491.36,0.6485222321477345,-0.003590075817162152,14,435.9251470588235,443.73873809178167,0.8590735041304078,-0.016671060967769262,13.480435816279897,0.7288126516427467,488.6479714431219,510.64270247681935,2022-07-28T23:59:45Z
2022-07-29T00:01:29Z,NA,NA,484.87,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,211,0.9547511312217196,NA,117,keep,491.36,0.6485222321477345,-0.003590075817162152,14,435.9251470588235,443.73873809178167,0.8590735041304078,-0.016671060967769262,13.480435816279897,0.7288126516427467,488.78144704108763,511.371515128462,2022-07-28T23:59:45Z
2022-07-29T00:01:30Z,NA,NA,484.71,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,211,0.9547511312217196,NA,118,keep,491.36,0.6485222321477345,-0.003590075817162152,14,435.9251470588235,443.73873809178167,0.8590735041304078,-0.016671060967769262,13.480435816279897,0.7288126516427467,488.90272475882495,512.1003277801047,2022-07-28T23:59:45Z
2022-07-29T00:01:31Z,NA,NA,484.32,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,211,0.9547511312217196,NA,119,keep,491.36,0.6485222321477345,-0.003590075817162152,14,435.9251470588235,443.73873809178167,0.8590735041304078,-0.016671060967769262,13.480435816279897,0.7288126516427467,489.0115995402267,512.8291404317475,2022-07-28T23:59:45Z
2022-07-29T00:01:32Z,NA,NA,485.19,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,211,0.9547511312217196,NA,120,keep,491.36,0.6485222321477345,-0.003590075817162152,14,435.9251470588235,443.73873809178167,0.8590735041304078,-0.016671060967769262,13.480435816279897,0.7288126516427467,489.1078628820288,513.5579530833902,2022-07-28T23:59:45Z
2022-07-29T00:01:33Z,NA,NA,486.29,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,211,0.9547511312217196,NA,121,keep,491.36,0.6485222321477345,-0.003590075817162152,14,435.9251470588235,443.73873809178167,0.8590735041304078,-0.016671060967769262,13.480435816279897,0.7288126516427467,489.1913027758608,514.286765735033,2022-07-28T23:59:45Z
2022-07-29T00:01:34Z,NA,NA,486.01,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,211,0.9547511312217196,NA,122,keep,491.36,0.6485222321477345,-0.003590075817162152,14,435.9251470588235,443.73873809178167,0.8590735041304078,-0.016671060967769262,13.480435816279897,0.7288126516427467,489.2617036493219,515.0155783866758,2022-07-28T23:59:45Z
2022-07-29T00:01:35Z,NA,NA,486.28,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,211,0.9547511312217196,NA,123,keep,491.36,0.6485222321477345,-0.003590075817162152,14,435.9251470588235,443.73873809178167,0.8590735041304078,-0.016671060967769262,13.480435816279897,0.7288126516427467,489.3188463060675,515.7443910383184,2022-07-28T23:59:45Z
2022-07-29T00:01:36Z,7.76,10.73,486.7,1.98,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,211,0.9547511312217196,NA,124,keep,491.36,0.6485222321477345,-0.003590075817162152,14,435.9251470588235,443.73873809178167,0.8590735041304078,-0.016671060967769262,13.480435816279897,0.7288126516427467,489.3625078648872,516.4732036899612,2022-07-28T23:59:45Z
2022-07-29T00:01:37Z,NA,NA,486.79,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,211,0.9547511312217196,NA,125,keep,491.36,0.6485222321477345,-0.003590075817162152,14,435.9251470588235,443.73873809178167,0.8590735041304078,-0.016671060967769262,13.480435816279897,0.7288126516427467,489.3924616977598,517.202016341604,2022-07-28T23:59:45Z
2022-07-29T00:01:38Z,NA,NA,487.1,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,211,0.9547511312217196,NA,126,keep,491.36,0.6485222321477345,-0.003590075817162152,14,435.9251470588235,443.73873809178167,0.8590735041304078,-0.016671060967769262,13.480435816279897,0.7288126516427467,489.4084773668656,517.9308289932467,2022-07-28T23:59:45Z
2022-07-29T00:01:39Z,NA,NA,486.87,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,211,0.9547511312217196,NA,127,keep,491.36,0.6485222321477345,-0.003590075817162152,14,435.9251470588235,443.73873809178167,0.8590735041304078,-0.016671060967769262,13.480435816279897,0.7288126516427467,489.4103205605414,518.6596416448895,2022-07-28T23:59:45Z
2022-07-29T00:01:40Z,NA,NA,486.63,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,211,0.9547511312217196,NA,128,keep,491.36,0.6485222321477345,-0.003590075817162152,14,435.9251470588235,443.73873809178167,0.8590735041304078,-0.016671060967769262,13.480435816279897,0.7288126516427467,489.3977530281579,519.3884542965322,2022-07-28T23:59:45Z
2022-07-29T00:01:41Z,NA,NA,487.66,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,211,0.9547511312217196,NA,129,keep,491.36,0.6485222321477345,-0.003590075817162152,14,435.9251470588235,443.73873809178167,0.8590735041304078,-0.016671060967769262,13.480435816279897,0.7288126516427467,489.3705325139022,520.1172669481749,2022-07-28T23:59:45Z
2022-07-29T00:01:42Z,NA,NA,486.86,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,211,0.9547511312217196,NA,130,keep,491.36,0.6485222321477345,-0.003590075817162152,14,435.9251470588235,443.73873809178167,0.8590735041304078,-0.016671060967769262,13.480435816279897,0.7288126516427467,489.32841268944804,520.8460795998177,2022-07-28T23:59:45Z
2022-07-29T00:01:43Z,NA,NA,487.17,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,211,0.9547511312217196,NA,131,keep,491.36,0.6485222321477345,-0.003590075817162152,14,435.9251470588235,443.73873809178167,0.8590735041304078,-0.016671060967769262,13.480435816279897,0.7288126516427467,489.27114308549307,521.5748922514605,2022-07-28T23:59:45Z
2022-07-29T00:01:44Z,NA,NA,487.88,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,211,0.9547511312217196,NA,132,keep,491.36,0.6485222321477345,-0.003590075817162152,14,435.9251470588235,443.73873809178167,0.8590735041304078,-0.016671060967769262,13.480435816279897,0.7288126516427467,489.1984690221461,522.3037049031032,2022-07-28T23:59:45Z
2022-07-29T00:01:45Z,NA,NA,488.34,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,211,0.9547511312217196,NA,133,keep,491.36,0.6485222321477345,-0.003590075817162152,14,435.9251470588235,443.73873809178167,0.8590735041304078,-0.016671060967769262,13.480435816279897,0.7288126516427467,489.1101315381436,523.0325175547459,2022-07-28T23:59:45Z
2022-07-29T00:01:46Z,7.76,10.72,488.1,1.83,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,211,0.9547511312217196,NA,134,keep,491.36,0.6485222321477345,-0.003590075817162152,14,435.9251470588235,443.73873809178167,0.8590735041304078,-0.016671060967769262,13.480435816279897,0.7288126516427467,489.00586731887614,523.7613302063887,2022-07-28T23:59:45Z
2022-07-29T00:01:47Z,NA,NA,487.86,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,211,0.9547511312217196,NA,135,keep,491.36,0.6485222321477345,-0.003590075817162152,14,435.9251470588235,443.73873809178167,0.8590735041304078,-0.016671060967769262,13.480435816279897,0.7288126516427467,488.88540862320576,524.4901428580315,2022-07-28T23:59:45Z
2022-07-29T00:01:48Z,NA,NA,488.34,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,211,0.9547511312217196,NA,136,keep,491.36,0.6485222321477345,-0.003590075817162152,14,435.9251470588235,443.73873809178167,0.8590735041304078,-0.016671060967769262,13.480435816279897,0.7288126516427467,488.74848320905215,525.2189555096742,2022-07-28T23:59:45Z
2022-07-29T00:01:49Z,NA,NA,488.97,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,211,0.9547511312217196,NA,137,keep,491.36,0.6485222321477345,-0.003590075817162152,14,435.9251470588235,443.73873809178167,0.8590735041304078,-0.016671060967769262,13.480435816279897,0.7288126516427467,488.5948142577278,525.947768161317,2022-07-28T23:59:45Z
2022-07-29T00:01:50Z,NA,NA,489.75,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,211,0.9547511312217196,NA,138,keep,491.36,0.6485222321477345,-0.003590075817162152,14,435.9251470588235,443.73873809178167,0.8590735041304078,-0.016671060967769262,13.480435816279897,0.7288126516427467,488.42412029700256,526.6765808129596,2022-07-28T23:59:45Z
2022-07-29T00:01:51Z,NA,NA,488.42,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,211,0.9547511312217196,NA,139,keep,491.36,0.6485222321477345,-0.003590075817162152,14,435.9251470588235,443.73873809178167,0.8590735041304078,-0.016671060967769262,13.480435816279897,0.7288126516427467,488.23611512287306,527.4053934646024,2022-07-28T23:59:45Z
2022-07-29T00:01:52Z,NA,NA,488.49,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,211,0.9547511312217196,NA,140,keep,491.36,0.6485222321477345,-0.003590075817162152,14,435.9251470588235,443.73873809178167,0.8590735041304078,-0.016671060967769262,13.480435816279897,0.7288126516427467,488.03050772001814,528.1342061162452,2022-07-28T23:59:45Z
2022-07-29T00:01:53Z,NA,NA,488.57,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,211,0.9547511312217196,NA,141,keep,491.36,0.6485222321477345,-0.003590075817162152,14,435.9251470588235,443.73873809178167,0.8590735041304078,-0.016671060967769262,13.480435816279897,0.7288126516427467,487.8070021809167,528.863018767888,2022-07-28T23:59:45Z
2022-07-29T00:01:54Z,NA,NA,488.27,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,211,0.9547511312217196,NA,142,keep,491.36,0.6485222321477345,-0.003590075817162152,14,435.9251470588235,443.73873809178167,0.8590735041304078,-0.016671060967769262,13.480435816279897,0.7288126516427467,487.5652976236058,529.5918314195306,2022-07-28T23:59:45Z
2022-07-29T00:01:55Z,NA,NA,488.1,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,211,0.9547511312217196,NA,143,keep,491.36,0.6485222321477345,-0.003590075817162152,14,435.9251470588235,443.73873809178167,0.8590735041304078,-0.016671060967769262,13.480435816279897,0.7288126516427467,487.3050881080565,530.3206440711734,2022-07-28T23:59:45Z
2022-07-29T00:01:56Z,7.76,10.71,488.64,1.83,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,211,0.9547511312217196,NA,144,keep,491.36,0.6485222321477345,-0.003590075817162152,14,435.9251470588235,443.73873809178167,0.8590735041304078,-0.016671060967769262,13.480435816279897,0.7288126516427467,487.0260625511438,531.0494567228161,2022-07-28T23:59:45Z
2022-07-29T00:01:57Z,NA,NA,489,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,211,0.9547511312217196,NA,145,keep,491.36,0.6485222321477345,-0.003590075817162152,14,435.9251470588235,443.73873809178167,0.8590735041304078,-0.016671060967769262,13.480435816279897,0.7288126516427467,486.7279046401869,531.7782693744589,2022-07-28T23:59:45Z
2022-07-29T00:01:58Z,NA,NA,488.52,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,211,0.9547511312217196,NA,146,keep,491.36,0.6485222321477345,-0.003590075817162152,14,435.9251470588235,443.73873809178167,0.8590735041304078,-0.016671060967769262,13.480435816279897,0.7288126516427467,486.410292745036,532.5070820261017,2022-07-28T23:59:45Z
2022-07-29T00:01:59Z,NA,NA,489.46,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,211,0.9547511312217196,NA,147,keep,491.36,0.6485222321477345,-0.003590075817162152,14,435.9251470588235,443.73873809178167,0.8590735041304078,-0.016671060967769262,13.480435816279897,0.7288126516427467,486.0728998286819,533.2358946777445,2022-07-28T23:59:45Z
2022-07-29T00:02:00Z,NA,NA,488.84,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,211,0.9547511312217196,NA,148,keep,491.36,0.6485222321477345,-0.003590075817162152,14,435.9251470588235,443.73873809178167,0.8590735041304078,-0.016671060967769262,13.480435816279897,0.7288126516427467,485.71539335636214,533.9647073293871,2022-07-28T23:59:45Z
2022-07-29T00:02:01Z,NA,NA,488.6,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,211,0.9547511312217196,NA,149,keep,491.36,0.6485222321477345,-0.003590075817162152,14,435.9251470588235,443.73873809178167,0.8590735041304078,-0.016671060967769262,13.480435816279897,0.7288126516427467,485.33743520313925,534.6935199810299,2022-07-28T23:59:45Z
2022-07-29T00:02:02Z,NA,NA,489.23,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,211,0.9547511312217196,NA,150,keep,491.36,0.6485222321477345,-0.003590075817162152,14,435.9251470588235,443.73873809178167,0.8590735041304078,-0.016671060967769262,13.480435816279897,0.7288126516427467,484.9386815599255,535.4223326326727,2022-07-28T23:59:45Z
2022-07-29T00:02:03Z,NA,NA,488.44,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,211,0.9547511312217196,NA,151,keep,491.36,0.6485222321477345,-0.003590075817162152,14,435.9251470588235,443.73873809178167,0.8590735041304078,-0.016671060967769262,13.480435816279897,0.7288126516427467,484.5187828379279,536.1511452843154,2022-07-28T23:59:45Z
2022-07-29T00:02:04Z,NA,NA,489.22,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,211,0.9547511312217196,NA,152,keep,491.36,0.6485222321477345,-0.003590075817162152,14,435.9251470588235,443.73873809178167,0.8590735041304078,-0.016671060967769262,13.480435816279897,0.7288126516427467,484.07738357148696,536.8799579359581,2022-07-28T23:59:45Z
2022-07-29T00:02:05Z,NA,NA,489.61,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,211,0.9547511312217196,NA,153,keep,491.36,0.6485222321477345,-0.003590075817162152,14,435.9251470588235,443.73873809178167,0.8590735041304078,-0.016671060967769262,13.480435816279897,0.7288126516427467,483.61412231928097,537.6087705876009,2022-07-28T23:59:45Z
2022-07-29T00:02:06Z,7.75,10.69,489.28,1.83,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,211,0.9547511312217196,NA,154,keep,491.36,0.6485222321477345,-0.003590075817162152,14,435.9251470588235,443.73873809178167,0.8590735041304078,-0.016671060967769262,13.480435816279897,0.7288126516427467,483.1286315638715,538.3375832392436,2022-07-28T23:59:45Z
2022-07-29T00:02:07Z,NA,NA,488.58,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,211,0.9547511312217196,NA,155,keep,491.36,0.6485222321477345,-0.003590075817162152,14,435.9251470588235,443.73873809178167,0.8590735041304078,-0.016671060967769262,13.480435816279897,0.7288126516427467,482.6205376095584,539.0663958908864,2022-07-28T23:59:45Z
2022-07-29T00:02:08Z,NA,NA,488.81,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,211,0.9547511312217196,NA,156,keep,491.36,0.6485222321477345,-0.003590075817162152,14,435.9251470588235,443.73873809178167,0.8590735041304078,-0.016671060967769262,13.480435816279897,0.7288126516427467,482.0894604785184,539.7952085425292,2022-07-28T23:59:45Z
2022-07-29T00:02:09Z,NA,NA,489.75,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,211,0.9547511312217196,NA,157,keep,491.36,0.6485222321477345,-0.003590075817162152,14,435.9251470588235,443.73873809178167,0.8590735041304078,-0.016671060967769262,13.480435816279897,0.7288126516427467,481.5350138051975,540.5240211941718,2022-07-28T23:59:45Z
2022-07-29T00:02:10Z,NA,NA,489.68,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,211,0.9547511312217196,NA,158,keep,491.36,0.6485222321477345,-0.003590075817162152,14,435.9251470588235,443.73873809178167,0.8590735041304078,-0.016671060967769262,13.480435816279897,0.7288126516427467,480.956804728928,541.2528338458146,2022-07-28T23:59:45Z
2022-07-29T00:02:11Z,NA,NA,489.76,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,211,0.9547511312217196,NA,159,keep,491.36,0.6485222321477345,-0.003590075817162152,14,435.9251470588235,443.73873809178167,0.8590735041304078,-0.016671060967769262,13.480435816279897,0.7288126516427467,480.354433784741,541.9816464974574,2022-07-28T23:59:45Z
2022-07-29T00:02:12Z,NA,NA,490.23,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,211,0.9547511312217196,NA,160,keep,491.36,0.6485222321477345,-0.003590075817162152,14,435.9251470588235,443.73873809178167,0.8590735041304078,-0.016671060967769262,13.480435816279897,0.7288126516427467,479.72749479234255,542.7104591491001,2022-07-28T23:59:45Z
2022-07-29T00:02:13Z,NA,NA,489.83,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,211,0.9547511312217196,NA,161,keep,491.36,0.6485222321477345,-0.003590075817162152,14,435.9251470588235,443.73873809178167,0.8590735041304078,-0.016671060967769262,13.480435816279897,0.7288126516427467,479.07557474322323,543.4392718007429,2022-07-28T23:59:45Z
2022-07-29T00:02:14Z,NA,NA,490.7,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,211,0.9547511312217196,NA,162,keep,491.36,0.6485222321477345,-0.003590075817162152,14,435.9251470588235,443.73873809178167,0.8590735041304078,-0.016671060967769262,13.480435816279897,0.7288126516427467,478.39825368587094,544.1680844523856,2022-07-28T23:59:45Z
2022-07-29T00:02:15Z,NA,NA,490.16,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,211,0.9547511312217196,NA,163,keep,491.36,0.6485222321477345,-0.003590075817162152,14,435.9251470588235,443.73873809178167,0.8590735041304078,-0.016671060967769262,13.480435816279897,0.7288126516427467,477.6951046090534,544.8968971040283,2022-07-28T23:59:45Z
2022-07-29T00:02:16Z,7.73,10.69,489.68,2.9,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,211,0.9547511312217196,NA,164,keep,491.36,0.6485222321477345,-0.003590075817162152,14,435.9251470588235,443.73873809178167,0.8590735041304078,-0.016671060967769262,13.480435816279897,0.7288126516427467,476.96569332313845,545.6257097556711,2022-07-28T23:59:45Z
2022-07-29T00:02:17Z,NA,NA,490.64,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,211,0.9547511312217196,NA,165,keep,491.36,0.6485222321477345,-0.003590075817162152,14,435.9251470588235,443.73873809178167,0.8590735041304078,-0.016671060967769262,13.480435816279897,0.7288126516427467,476.20957833941964,546.3545224073139,2022-07-28T23:59:45Z
2022-07-29T00:02:18Z,NA,NA,490.6,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,211,0.9547511312217196,NA,166,keep,491.36,0.6485222321477345,-0.003590075817162152,14,435.9251470588235,443.73873809178167,0.8590735041304078,-0.016671060967769262,13.480435816279897,0.7288126516427467,475.42631074741234,547.0833350589565,2022-07-28T23:59:45Z
2022-07-29T00:02:19Z,NA,NA,490.72,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,211,0.9547511312217196,NA,167,keep,491.36,0.6485222321477345,-0.003590075817162152,14,435.9251470588235,443.73873809178167,0.8590735041304078,-0.016671060967769262,13.480435816279897,0.7288126516427467,474.61543409008874,547.8121477105993,2022-07-28T23:59:45Z
2022-07-29T00:02:20Z,NA,NA,490.49,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,211,0.9547511312217196,NA,168,keep,491.36,0.6485222321477345,-0.003590075817162152,14,435.9251470588235,443.73873809178167,0.8590735041304078,-0.016671060967769262,13.480435816279897,0.7288126516427467,473.77648423701373,548.5409603622421,2022-07-28T23:59:45Z
2022-07-29T00:02:21Z,NA,NA,491.36,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,211,0.9547511312217196,NA,169,keep,491.36,0.6485222321477345,-0.003590075817162152,14,435.9251470588235,443.73873809178167,0.8590735041304078,-0.016671060967769262,13.480435816279897,0.7288126516427467,472.90898925534873,549.2697730138848,2022-07-28T23:59:45Z
2022-07-29T00:02:22Z,NA,NA,490.49,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,211,0.9547511312217196,NA,170,keep,491.36,0.6485222321477345,-0.003590075817162152,14,435.9251470588235,443.73873809178167,0.8590735041304078,-0.016671060967769262,13.480435816279897,0.7288126516427467,472.0124692786875,549.9985856655276,2022-07-28T23:59:45Z
2022-07-29T00:02:23Z,NA,NA,490.33,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,211,0.9547511312217196,NA,171,keep,491.36,0.6485222321477345,-0.003590075817162152,14,435.9251470588235,443.73873809178167,0.8590735041304078,-0.016671060967769262,13.480435816279897,0.7288126516427467,471.08643637368624,550.7273983171704,2022-07-28T23:59:45Z
2022-07-29T00:02:24Z,NA,NA,490.49,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,211,0.9547511312217196,NA,172,keep,491.36,0.6485222321477345,-0.003590075817162152,14,435.9251470588235,443.73873809178167,0.8590735041304078,-0.016671060967769262,13.480435816279897,0.7288126516427467,470.13039440445215,551.456210968813,2022-07-28T23:59:45Z
2022-07-29T00:02:25Z,NA,NA,490.65,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,211,0.9547511312217196,NA,173,keep,491.36,0.6485222321477345,-0.003590075817162152,14,435.9251470588235,443.73873809178167,0.8590735041304078,-0.016671060967769262,13.480435816279897,0.7288126516427467,469.1438388946518,552.1850236204558,2022-07-28T23:59:45Z
2022-07-29T00:02:26Z,7.72,10.68,490.88,1.37,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,211,0.9547511312217196,NA,174,keep,491.36,0.6485222321477345,-0.003590075817162152,14,435.9251470588235,443.73873809178167,0.8590735041304078,-0.016671060967769262,13.480435816279897,0.7288126516427467,468.1262568873015,552.9138362720986,2022-07-28T23:59:45Z
2022-07-29T00:02:27Z,NA,NA,490.48,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,211,0.9547511312217196,NA,175,keep,491.36,0.6485222321477345,-0.003590075817162152,14,435.9251470588235,443.73873809178167,0.8590735041304078,-0.016671060967769262,13.480435816279897,0.7288126516427467,467.0771268022013,553.6426489237413,2022-07-28T23:59:45Z
2022-07-29T00:02:28Z,NA,NA,490.32,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,211,0.9547511312217196,NA,176,keep,491.36,0.6485222321477345,-0.003590075817162152,14,435.9251470588235,443.73873809178167,0.8590735041304078,-0.016671060967769262,13.480435816279897,0.7288126516427467,465.9959182909717,554.371461575384,2022-07-28T23:59:45Z
2022-07-29T00:02:29Z,NA,NA,490.71,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,211,0.9547511312217196,NA,177,keep,491.36,0.6485222321477345,-0.003590075817162152,14,435.9251470588235,443.73873809178167,0.8590735041304078,-0.016671060967769262,13.480435816279897,0.7288126516427467,464.88209208965304,555.1002742270268,2022-07-28T23:59:45Z
2022-07-29T00:02:30Z,NA,NA,490.31,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,211,0.9547511312217196,NA,178,keep,491.36,0.6485222321477345,-0.003590075817162152,14,435.9251470588235,443.73873809178167,0.8590735041304078,-0.016671060967769262,13.480435816279897,0.7288126516427467,463.7350998688282,555.8290868786696,2022-07-28T23:59:45Z
2022-07-29T00:02:31Z,NA,NA,490.08,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,211,0.9547511312217196,NA,179,keep,491.36,0.6485222321477345,-0.003590075817162152,14,435.9251470588235,443.73873809178167,0.8590735041304078,-0.016671060967769262,13.480435816279897,0.7288126516427467,462.5543840812246,556.5578995303123,2022-07-28T23:59:45Z
2022-07-29T00:02:32Z,NA,NA,489.68,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,211,0.9547511312217196,NA,180,keep,491.36,0.6485222321477345,-0.003590075817162152,14,435.9251470588235,443.73873809178167,0.8590735041304078,-0.016671060967769262,13.480435816279897,0.7288126516427467,461.33937780675467,557.2867121819551,2022-07-28T23:59:45Z
2022-07-29T00:02:33Z,NA,NA,482.45,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:03:02Z,4,211,0.9547511312217196,NA,181,keep,491.36,0.6485222321477345,-0.003590075817162152,14,435.9251470588235,443.73873809178167,0.8590735041304078,-0.016671060967769262,13.480435816279897,0.7288126516427467,460.0895045949516,558.0155248335977,2022-07-28T23:59:45Z
