datetime,temp_air,temp_soil,conc,PAR,turfID,type,start,end,fluxID,n_conc,ratio,flag,time,cut,std.error,p.value,r.squared,adj.r.squared,intercept,slope,fit
2022-07-28T23:59:54Z,NA,NA,446.24,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,22,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,448.149206186942
2022-07-28T23:59:55Z,NA,NA,446.31,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,23,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,448.52849749766693
2022-07-28T23:59:56Z,7.8,10.89,446.62,1.83,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,24,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,448.9077888083919
2022-07-28T23:59:57Z,NA,NA,447.49,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,25,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,449.2870801191168
2022-07-28T23:59:58Z,NA,NA,448.67,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,26,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,449.6663714298417
2022-07-28T23:59:59Z,NA,NA,449.53,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,27,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,450.0456627405666
2022-07-29T00:00:00Z,NA,NA,450,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,28,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,450.42495405129154
2022-07-29T00:00:01Z,NA,NA,449.13,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,29,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,450.8042453620165
2022-07-29T00:00:02Z,NA,NA,450.32,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,30,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,451.1835366727414
2022-07-29T00:00:03Z,NA,NA,450.71,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,31,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,451.5628279834663
2022-07-29T00:00:04Z,NA,NA,451.03,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,32,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,451.94211929419123
2022-07-29T00:00:05Z,NA,NA,451.89,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,33,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,452.32141060491614
2022-07-29T00:00:06Z,7.79,10.88,452.44,1.98,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,34,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,452.7007019156411
2022-07-29T00:00:07Z,NA,NA,452.83,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,35,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,453.079993226366
2022-07-29T00:00:08Z,NA,NA,452.99,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,36,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,453.4592845370909
2022-07-29T00:00:09Z,NA,NA,453.31,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,37,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,453.83857584781583
2022-07-29T00:00:10Z,NA,NA,454.19,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,38,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,454.21786715854074
2022-07-29T00:00:11Z,NA,NA,454.43,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,39,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,454.59715846926565
2022-07-29T00:00:12Z,NA,NA,455.06,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,40,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,454.9764497799906
2022-07-29T00:00:13Z,NA,NA,454.98,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,41,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,455.3557410907155
2022-07-29T00:00:14Z,NA,NA,455.77,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,42,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,455.73503240144044
2022-07-29T00:00:15Z,NA,NA,456.95,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,43,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,456.11432371216534
2022-07-29T00:00:16Z,7.78,10.86,456.47,1.83,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,44,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,456.49361502289025
2022-07-29T00:00:17Z,NA,NA,457.01,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,45,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,456.8729063336152
2022-07-29T00:00:18Z,NA,NA,457.41,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,46,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,457.25219764434013
2022-07-29T00:00:19Z,NA,NA,458.43,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,47,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,457.63148895506504
2022-07-29T00:00:20Z,NA,NA,459.61,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,48,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,458.01078026578995
2022-07-29T00:00:21Z,NA,NA,459.37,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,49,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,458.39007157651486
2022-07-29T00:00:22Z,NA,NA,459.45,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,50,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,458.7693628872398
2022-07-29T00:00:23Z,NA,NA,460,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,51,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,459.14865419796473
2022-07-29T00:00:24Z,NA,NA,460.62,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,52,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,459.52794550868964
2022-07-29T00:00:25Z,NA,NA,460.78,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,53,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,459.90723681941455
2022-07-29T00:00:26Z,7.78,10.84,461.81,1.53,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,54,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,460.28652813013946
2022-07-29T00:00:27Z,NA,NA,462.05,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,55,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,460.6658194408644
2022-07-29T00:00:28Z,NA,NA,462.06,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,56,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,461.04511075158933
2022-07-29T00:00:29Z,NA,NA,463.11,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,57,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,461.42440206231424
2022-07-29T00:00:30Z,NA,NA,463.29,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,58,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,461.80369337303915
2022-07-29T00:00:31Z,NA,NA,463.24,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,59,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,462.18298468376406
2022-07-29T00:00:32Z,NA,NA,463.96,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,60,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,462.562275994489
2022-07-29T00:00:33Z,NA,NA,464.74,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,61,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,462.94156730521394
2022-07-29T00:00:34Z,NA,NA,464.59,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,62,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,463.32085861593885
2022-07-29T00:00:35Z,NA,NA,465.61,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,63,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,463.70014992666376
2022-07-29T00:00:36Z,7.78,10.83,465.54,1.98,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,64,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,464.07944123738866
2022-07-29T00:00:37Z,NA,NA,466.09,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,65,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,464.45873254811363
2022-07-29T00:00:38Z,NA,NA,466.95,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,66,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,464.83802385883854
2022-07-29T00:00:39Z,NA,NA,468.03,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,67,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,465.21731516956345
2022-07-29T00:00:40Z,NA,NA,467.72,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,68,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,465.59660648028836
2022-07-29T00:00:41Z,NA,NA,468.34,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,69,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,465.97589779101327
2022-07-29T00:00:42Z,NA,NA,468.27,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,70,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,466.3551891017382
2022-07-29T00:00:43Z,NA,NA,468.66,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,71,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,466.73448041246314
2022-07-29T00:00:44Z,NA,NA,470.23,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,72,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,467.11377172318805
2022-07-29T00:00:45Z,NA,NA,470.23,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,73,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,467.49306303391296
2022-07-29T00:00:46Z,7.77,10.81,470.16,1.68,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,74,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,467.87235434463787
2022-07-29T00:00:47Z,NA,NA,471.26,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,75,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,468.2516456553628
2022-07-29T00:00:48Z,NA,NA,471.1,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,76,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,468.63093696608775
2022-07-29T00:00:49Z,NA,NA,471.73,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,77,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,469.01022827681265
2022-07-29T00:00:50Z,NA,NA,472.9,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,78,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,469.38951958753756
2022-07-29T00:00:51Z,NA,NA,473.84,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,79,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,469.7688108982625
2022-07-29T00:00:52Z,NA,NA,472.69,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,80,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,470.1481022089874
2022-07-29T00:00:53Z,NA,NA,473.72,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,81,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,470.52739351971235
2022-07-29T00:00:54Z,NA,NA,473.33,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,82,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,470.90668483043726
2022-07-29T00:00:55Z,NA,NA,474.66,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,83,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,471.28597614116217
2022-07-29T00:00:56Z,7.77,10.79,474.89,1.98,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,84,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,471.6652674518871
2022-07-29T00:00:57Z,NA,NA,475.69,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,85,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,472.044558762612
2022-07-29T00:00:58Z,NA,NA,476.48,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,86,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,472.4238500733369
2022-07-29T00:00:59Z,NA,NA,477.18,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,87,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,472.80314138406186
2022-07-29T00:01:00Z,NA,NA,477.25,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,88,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,473.18243269478677
2022-07-29T00:01:01Z,NA,NA,477.79,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,89,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,473.5617240055117
2022-07-29T00:01:02Z,NA,NA,477.55,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,90,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,473.9410153162366
2022-07-29T00:01:03Z,NA,NA,478.1,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,91,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,474.3203066269615
2022-07-29T00:01:04Z,NA,NA,478.26,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,92,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,474.69959793768646
2022-07-29T00:01:05Z,NA,NA,479.44,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,93,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,475.0788892484114
2022-07-29T00:01:06Z,7.76,10.78,478.89,1.83,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,94,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,475.4581805591363
2022-07-29T00:01:07Z,NA,NA,479.67,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,95,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,475.8374718698612
2022-07-29T00:01:08Z,NA,NA,479.2,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,96,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,476.2167631805861
2022-07-29T00:01:09Z,NA,NA,479.44,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,97,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,476.59605449131107
2022-07-29T00:01:10Z,NA,NA,480.39,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,98,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,476.975345802036
2022-07-29T00:01:11Z,NA,NA,480,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,99,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,477.3546371127609
2022-07-29T00:01:12Z,NA,NA,480.61,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,100,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,477.7339284234858
2022-07-29T00:01:13Z,NA,NA,481.07,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,101,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,478.1132197342107
2022-07-29T00:01:14Z,NA,NA,480.79,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,102,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,478.49251104493567
2022-07-29T00:01:15Z,NA,NA,480.96,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,103,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,478.8718023556606
2022-07-29T00:01:16Z,7.76,10.76,480.96,1.98,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,104,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,479.2510936663855
2022-07-29T00:01:17Z,NA,NA,481.43,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,105,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,479.6303849771104
2022-07-29T00:01:18Z,NA,NA,482.45,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,106,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,480.0096762878353
2022-07-29T00:01:19Z,NA,NA,482.77,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,107,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,480.38896759856027
2022-07-29T00:01:20Z,NA,NA,483.17,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,108,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,480.7682589092852
2022-07-29T00:01:21Z,NA,NA,482.76,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,109,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,481.1475502200101
2022-07-29T00:01:22Z,NA,NA,482.92,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,110,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,481.526841530735
2022-07-29T00:01:23Z,NA,NA,483.38,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,111,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,481.9061328414599
2022-07-29T00:01:24Z,NA,NA,484.64,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,112,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,482.2854241521849
2022-07-29T00:01:25Z,NA,NA,484.01,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,113,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,482.6647154629098
2022-07-29T00:01:26Z,7.76,10.75,483.62,1.98,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,210,1,NA,114,keep,0.005099659914995238,3.9872878067870587e-119,0.9739425625571184,0.9737664987906125,439.8047973509938,0.3792913107249201,483.0440067736347
