datetime,temp_air,temp_soil,conc,PAR,turfID,type,start,end,fluxID,n_conc,ratio,flag,time,cut,std.error,p.value,r.squared,adj.r.squared,intercept,slope,fit
2022-07-29T00:06:30Z,NA,NA,431.06,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9761904761904762,NA,200,keep,0.022149692548420783,4.317306154958642e-6,0.09903289967229073,0.09459463809432156,460.3956438550792,-0.1046287417642878,439.4698955022216
2022-07-29T00:06:31Z,NA,NA,431.3,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9761904761904762,NA,201,keep,0.022149692548420783,4.317306154958642e-6,0.09903289967229073,0.09459463809432156,460.3956438550792,-0.1046287417642878,439.36526676045736
2022-07-29T00:06:32Z,NA,NA,432.95,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9761904761904762,NA,202,keep,0.022149692548420783,4.317306154958642e-6,0.09903289967229073,0.09459463809432156,460.3956438550792,-0.1046287417642878,439.26063801869304
2022-07-29T00:06:33Z,NA,NA,432.86,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9761904761904762,NA,203,keep,0.022149692548420783,4.317306154958642e-6,0.09903289967229073,0.09459463809432156,460.3956438550792,-0.1046287417642878,439.1560092769288
2022-07-29T00:06:34Z,NA,NA,433.34,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9761904761904762,NA,204,keep,0.022149692548420783,4.317306154958642e-6,0.09903289967229073,0.09459463809432156,460.3956438550792,-0.1046287417642878,439.05138053516447
2022-07-29T00:06:35Z,NA,NA,434.37,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,0,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,444.7381651892496
2022-07-29T00:06:36Z,7.75,12.03,434.53,1.53,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,1,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,444.85474098707175
2022-07-29T00:06:37Z,NA,NA,435.15,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,2,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,444.97131678489393
2022-07-29T00:06:38Z,NA,NA,435.41,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,3,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,445.08789258271605
2022-07-29T00:06:39Z,NA,NA,436.38,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,4,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,445.2044683805382
2022-07-29T00:06:40Z,NA,NA,436.1,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,5,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,445.32104417836035
2022-07-29T00:06:41Z,NA,NA,436.82,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,6,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,445.4376199761825
2022-07-29T00:06:42Z,NA,NA,437.14,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,7,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,445.5541957740046
2022-07-29T00:06:43Z,NA,NA,438.17,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,8,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,445.6707715718268
2022-07-29T00:06:44Z,NA,NA,439.27,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,9,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,445.7873473696489
2022-07-29T00:06:45Z,NA,NA,438.96,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,10,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,445.903923167471
2022-07-29T00:06:46Z,7.73,12.1,439.43,1.98,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,11,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,446.0204989652932
2022-07-29T00:06:47Z,NA,NA,440.05,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,12,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,446.1370747631153
2022-07-29T00:06:48Z,NA,NA,440.12,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,13,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,446.25365056093744
2022-07-29T00:06:49Z,NA,NA,440.19,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,14,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,446.3702263587596
2022-07-29T00:06:50Z,NA,NA,439.8,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,15,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,446.48680215658175
2022-07-29T00:06:51Z,NA,NA,440.59,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,16,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,446.60337795440387
2022-07-29T00:06:52Z,NA,NA,441.53,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,17,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,446.71995375222605
2022-07-29T00:06:53Z,NA,NA,441.61,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,18,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,446.83652955004817
2022-07-29T00:06:54Z,NA,NA,442.79,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,19,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,446.9531053478703
2022-07-29T00:06:55Z,NA,NA,443.34,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,20,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,447.06968114569247
2022-07-29T00:06:56Z,7.72,12.16,442.55,1.22,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,21,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,447.1862569435146
2022-07-29T00:06:57Z,NA,NA,443.9,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,22,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,447.3028327413367
2022-07-29T00:06:58Z,NA,NA,443.51,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,23,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,447.4194085391589
2022-07-29T00:06:59Z,NA,NA,444.11,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,24,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,447.535984336981
2022-07-29T00:07:00Z,NA,NA,444.37,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,25,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,447.65256013480314
2022-07-29T00:07:01Z,NA,NA,444.96,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,26,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,447.7691359326253
2022-07-29T00:07:02Z,NA,NA,444.7,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,27,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,447.88571173044744
2022-07-29T00:07:03Z,NA,NA,445.26,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,28,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,448.00228752826956
2022-07-29T00:07:04Z,NA,NA,446.12,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,29,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,448.11886332609174
2022-07-29T00:07:05Z,NA,NA,446.59,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,30,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,448.23543912391386
2022-07-29T00:07:06Z,7.71,12.19,446.36,1.53,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,31,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,448.352014921736
2022-07-29T00:07:07Z,NA,NA,446.91,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,32,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,448.46859071955816
2022-07-29T00:07:08Z,NA,NA,446.99,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,33,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,448.5851665173803
2022-07-29T00:07:09Z,NA,NA,447.52,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,34,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,448.7017423152024
2022-07-29T00:07:10Z,NA,NA,447.12,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,35,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,448.8183181130246
2022-07-29T00:07:11Z,NA,NA,448.14,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,36,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,448.9348939108467
2022-07-29T00:07:12Z,NA,NA,447.75,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,37,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,449.05146970866883
2022-07-29T00:07:13Z,NA,NA,448.86,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,38,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,449.168045506491
2022-07-29T00:07:14Z,NA,NA,449.09,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,39,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,449.28462130431313
2022-07-29T00:07:15Z,NA,NA,448.85,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,40,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,449.40119710213526
2022-07-29T00:07:16Z,7.71,12.21,448.78,1.37,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,41,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,449.51777289995744
2022-07-29T00:07:17Z,NA,NA,449.16,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,42,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,449.63434869777956
2022-07-29T00:07:18Z,NA,NA,449.95,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,43,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,449.7509244956017
2022-07-29T00:07:19Z,NA,NA,449.96,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,44,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,449.86750029342386
2022-07-29T00:07:20Z,NA,NA,449.81,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,45,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,449.984076091246
2022-07-29T00:07:21Z,NA,NA,450.48,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,46,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,450.1006518890681
2022-07-29T00:07:22Z,NA,NA,450.6,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,47,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,450.2172276868903
2022-07-29T00:07:23Z,NA,NA,451,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,48,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,450.3338034847124
2022-07-29T00:07:24Z,NA,NA,451.12,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,49,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,450.4503792825345
2022-07-29T00:07:25Z,NA,NA,452.18,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,50,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,450.5669550803567
2022-07-29T00:07:26Z,7.71,12.22,451.78,1.83,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,51,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,450.68353087817883
2022-07-29T00:07:27Z,NA,NA,451.87,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,52,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,450.80010667600095
2022-07-29T00:07:28Z,NA,NA,451.63,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,53,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,450.91668247382313
2022-07-29T00:07:29Z,NA,NA,452.58,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,54,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,451.03325827164525
2022-07-29T00:07:30Z,NA,NA,452.49,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,55,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,451.1498340694674
2022-07-29T00:07:31Z,NA,NA,452.56,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,56,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,451.26640986728955
2022-07-29T00:07:32Z,NA,NA,453.58,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,57,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,451.3829856651117
2022-07-29T00:07:33Z,NA,NA,453.43,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,58,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,451.4995614629338
2022-07-29T00:07:34Z,NA,NA,452.48,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,59,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,451.616137260756
2022-07-29T00:07:35Z,NA,NA,452.87,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,60,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,451.7327130585781
2022-07-29T00:07:36Z,7.71,12.22,452.31,1.68,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,61,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,451.8492888564002
2022-07-29T00:07:37Z,NA,NA,453.8,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,62,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,451.9658646542224
2022-07-29T00:07:38Z,NA,NA,453.97,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,63,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,452.0824404520445
2022-07-29T00:07:39Z,NA,NA,453.8,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,64,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,452.19901624986665
2022-07-29T00:07:40Z,NA,NA,454.12,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,65,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,452.3155920476888
2022-07-29T00:07:41Z,NA,NA,454.52,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,66,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,452.43216784551095
2022-07-29T00:07:42Z,NA,NA,454.53,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,67,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,452.54874364333307
2022-07-29T00:07:43Z,NA,NA,454.98,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,68,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,452.66531944115525
2022-07-29T00:07:44Z,NA,NA,454.08,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,69,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,452.78189523897737
2022-07-29T00:07:45Z,NA,NA,455.25,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,70,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,452.8984710367995
2022-07-29T00:07:46Z,7.72,12.23,455.33,2.14,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,71,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,453.01504683462167
2022-07-29T00:07:47Z,NA,NA,455.33,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,72,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,453.1316226324438
2022-07-29T00:07:48Z,NA,NA,455.65,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,73,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,453.2481984302659
2022-07-29T00:07:49Z,NA,NA,454.78,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,74,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,453.3647742280881
2022-07-29T00:07:50Z,NA,NA,455.25,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,75,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,453.4813500259102
2022-07-29T00:07:51Z,NA,NA,456.04,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,76,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,453.59792582373234
2022-07-29T00:07:52Z,NA,NA,455.88,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,77,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,453.7145016215545
2022-07-29T00:07:53Z,NA,NA,456.03,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,78,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,453.83107741937664
2022-07-29T00:07:54Z,NA,NA,456.25,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,79,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,453.94765321719876
2022-07-29T00:07:55Z,NA,NA,456.8,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,80,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,454.06422901502094
2022-07-29T00:07:56Z,7.72,12.23,457.36,1.37,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,81,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,454.18080481284306
2022-07-29T00:07:57Z,NA,NA,457.44,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,82,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,454.2973806106652
2022-07-29T00:07:58Z,NA,NA,457.74,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.9809523809523808,NA,83,keep,0.009809169711102215,4.283827794610669e-25,0.4091036953482846,0.40620714483528597,444.7381651892496,0.11657579782214109,454.41395640848737
