datetime,temp_air,temp_soil,conc,PAR,turfID,type,start,end,fluxID,n_conc,ratio,flag,time,cut,Cm_est,a_est,b_est,tz_est,Cz,Cm,a,b,tz,slope_tz,fit,fit_slope,start_z
2022-07-28T23:54:13Z,NA,NA,480.37,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,211,0.9547511312217196,NA,123,keep,484.32,0.4177614272259415,-0.0059566541582964415,14,458.27382352941174,536.0547356462598,0.6903658507615495,-0.0046769618517131465,13.176007325699244,0.3265874919995983,481.8729199824252,494.1409658582939,2022-07-28T23:52:23Z
2022-07-28T23:54:14Z,NA,NA,480.68,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,211,0.9547511312217196,NA,124,keep,484.32,0.4177614272259415,-0.0059566541582964415,14,458.27382352941174,536.0547356462598,0.6903658507615495,-0.0046769618517131465,13.176007325699244,0.3265874919995983,481.9538541876802,494.4675533502935,2022-07-28T23:52:23Z
2022-07-28T23:54:15Z,NA,NA,480.45,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,211,0.9547511312217196,NA,125,keep,484.32,0.4177614272259415,-0.0059566541582964415,14,458.27382352941174,536.0547356462598,0.6903658507615495,-0.0046769618517131465,13.176007325699244,0.3265874919995983,482.03193142862904,494.7941408422931,2022-07-28T23:52:23Z
2022-07-28T23:54:16Z,7.47,10.67,480.99,2.75,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,211,0.9547511312217196,NA,126,keep,484.32,0.4177614272259415,-0.0059566541582964415,14,458.27382352941174,536.0547356462598,0.6903658507615495,-0.0046769618517131465,13.176007325699244,0.3265874919995983,482.1071383120634,495.1207283342927,2022-07-28T23:52:23Z
2022-07-28T23:54:17Z,NA,NA,481.31,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,211,0.9547511312217196,NA,127,keep,484.32,0.4177614272259415,-0.0059566541582964415,14,458.27382352941174,536.0547356462598,0.6903658507615495,-0.0046769618517131465,13.176007325699244,0.3265874919995983,482.17946138198886,495.4473158262923,2022-07-28T23:52:23Z
2022-07-28T23:54:18Z,NA,NA,480.84,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,211,0.9547511312217196,NA,128,keep,484.32,0.4177614272259415,-0.0059566541582964415,14,458.27382352941174,536.0547356462598,0.6903658507615495,-0.0046769618517131465,13.176007325699244,0.3265874919995983,482.2488871193298,495.7739033182919,2022-07-28T23:52:23Z
2022-07-28T23:54:19Z,NA,NA,480.69,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,211,0.9547511312217196,NA,129,keep,484.32,0.4177614272259415,-0.0059566541582964415,14,458.27382352941174,536.0547356462598,0.6903658507615495,-0.0046769618517131465,13.176007325699244,0.3265874919995983,482.31540194163495,496.1004908102915,2022-07-28T23:52:23Z
2022-07-28T23:54:20Z,NA,NA,481.53,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,211,0.9547511312217196,NA,130,keep,484.32,0.4177614272259415,-0.0059566541582964415,14,458.27382352941174,536.0547356462598,0.6903658507615495,-0.0046769618517131465,13.176007325699244,0.3265874919995983,482.3789922027794,496.4270783022911,2022-07-28T23:52:23Z
2022-07-28T23:54:21Z,NA,NA,480.95,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,211,0.9547511312217196,NA,131,keep,484.32,0.4177614272259415,-0.0059566541582964415,14,458.27382352941174,536.0547356462598,0.6903658507615495,-0.0046769618517131465,13.176007325699244,0.3265874919995983,482.4396441926662,496.75366579429067,2022-07-28T23:52:23Z
2022-07-28T23:54:22Z,NA,NA,481.45,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,211,0.9547511312217196,NA,132,keep,484.32,0.4177614272259415,-0.0059566541582964415,14,458.27382352941174,536.0547356462598,0.6903658507615495,-0.0046769618517131465,13.176007325699244,0.3265874919995983,482.49734413692704,497.08025328629026,2022-07-28T23:52:23Z
2022-07-28T23:54:23Z,NA,NA,481.57,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,211,0.9547511312217196,NA,133,keep,484.32,0.4177614272259415,-0.0059566541582964415,14,458.27382352941174,536.0547356462598,0.6903658507615495,-0.0046769618517131465,13.176007325699244,0.3265874919995983,482.55207819661996,497.4068407782899,2022-07-28T23:52:23Z
2022-07-28T23:54:24Z,NA,NA,481.81,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,211,0.9547511312217196,NA,134,keep,484.32,0.4177614272259415,-0.0059566541582964415,14,458.27382352941174,536.0547356462598,0.6903658507615495,-0.0046769618517131465,13.176007325699244,0.3265874919995983,482.60383246792765,497.7334282702895,2022-07-28T23:52:23Z
2022-07-28T23:54:25Z,NA,NA,481.18,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,211,0.9547511312217196,NA,135,keep,484.32,0.4177614272259415,-0.0059566541582964415,14,458.27382352941174,536.0547356462598,0.6903658507615495,-0.0046769618517131465,13.176007325699244,0.3265874919995983,482.6525929818529,498.0600157622891,2022-07-28T23:52:23Z
2022-07-28T23:54:26Z,7.49,10.67,482.28,2.14,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,211,0.9547511312217196,NA,136,keep,484.32,0.4177614272259415,-0.0059566541582964415,14,458.27382352941174,536.0547356462598,0.6903658507615495,-0.0046769618517131465,13.176007325699244,0.3265874919995983,482.69834570391254,498.3866032542887,2022-07-28T23:52:23Z
2022-07-28T23:54:27Z,NA,NA,482.13,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,211,0.9547511312217196,NA,137,keep,484.32,0.4177614272259415,-0.0059566541582964415,14,458.27382352941174,536.0547356462598,0.6903658507615495,-0.0046769618517131465,13.176007325699244,0.3265874919995983,482.74107653383146,498.71319074628826,2022-07-28T23:52:23Z
2022-07-28T23:54:28Z,NA,NA,481.49,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,211,0.9547511312217196,NA,138,keep,484.32,0.4177614272259415,-0.0059566541582964415,14,458.27382352941174,536.0547356462598,0.6903658507615495,-0.0046769618517131465,13.176007325699244,0.3265874919995983,482.78077130523343,499.03977823828785,2022-07-28T23:52:23Z
2022-07-28T23:54:29Z,NA,NA,481.88,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,211,0.9547511312217196,NA,139,keep,484.32,0.4177614272259415,-0.0059566541582964415,14,458.27382352941174,536.0547356462598,0.6903658507615495,-0.0046769618517131465,13.176007325699244,0.3265874919995983,482.8174157853312,499.3663657302875,2022-07-28T23:52:23Z
2022-07-28T23:54:30Z,NA,NA,481.63,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,211,0.9547511312217196,NA,140,keep,484.32,0.4177614272259415,-0.0059566541582964415,14,458.27382352941174,536.0547356462598,0.6903658507615495,-0.0046769618517131465,13.176007325699244,0.3265874919995983,482.85099567461583,499.6929532222871,2022-07-28T23:52:23Z
2022-07-28T23:54:31Z,NA,NA,481.95,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,211,0.9547511312217196,NA,141,keep,484.32,0.4177614272259415,-0.0059566541582964415,14,458.27382352941174,536.0547356462598,0.6903658507615495,-0.0046769618517131465,13.176007325699244,0.3265874919995983,482.88149660654335,500.0195407142867,2022-07-28T23:52:23Z
2022-07-28T23:54:32Z,NA,NA,481.55,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,211,0.9547511312217196,NA,142,keep,484.32,0.4177614272259415,-0.0059566541582964415,14,458.27382352941174,536.0547356462598,0.6903658507615495,-0.0046769618517131465,13.176007325699244,0.3265874919995983,482.9089041472204,500.34612820628627,2022-07-28T23:52:23Z
2022-07-28T23:54:33Z,NA,NA,481.87,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,211,0.9547511312217196,NA,143,keep,484.32,0.4177614272259415,-0.0059566541582964415,14,458.27382352941174,536.0547356462598,0.6903658507615495,-0.0046769618517131465,13.176007325699244,0.3265874919995983,482.9332037950891,500.67271569828586,2022-07-28T23:52:23Z
2022-07-28T23:54:34Z,NA,NA,481.71,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,211,0.9547511312217196,NA,144,keep,484.32,0.4177614272259415,-0.0059566541582964415,14,458.27382352941174,536.0547356462598,0.6903658507615495,-0.0046769618517131465,13.176007325699244,0.3265874919995983,482.9543809806092,500.99930319028545,2022-07-28T23:52:23Z
2022-07-28T23:54:35Z,NA,NA,481.63,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,211,0.9547511312217196,NA,145,keep,484.32,0.4177614272259415,-0.0059566541582964415,14,458.27382352941174,536.0547356462598,0.6903658507615495,-0.0046769618517131465,13.176007325699244,0.3265874919995983,482.9724210659397,501.32589068228503,2022-07-28T23:52:23Z
2022-07-28T23:54:36Z,7.5,10.67,482.26,2.14,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,211,0.9547511312217196,NA,146,keep,484.32,0.4177614272259415,-0.0059566541582964415,14,458.27382352941174,536.0547356462598,0.6903658507615495,-0.0046769618517131465,13.176007325699244,0.3265874919995983,482.987309344619,501.6524781742847,2022-07-28T23:52:23Z
2022-07-28T23:54:37Z,NA,NA,482.57,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,211,0.9547511312217196,NA,147,keep,484.32,0.4177614272259415,-0.0059566541582964415,14,458.27382352941174,536.0547356462598,0.6903658507615495,-0.0046769618517131465,13.176007325699244,0.3265874919995983,482.99903104124235,501.97906566628427,2022-07-28T23:52:23Z
2022-07-28T23:54:38Z,NA,NA,482.57,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,211,0.9547511312217196,NA,148,keep,484.32,0.4177614272259415,-0.0059566541582964415,14,458.27382352941174,536.0547356462598,0.6903658507615495,-0.0046769618517131465,13.176007325699244,0.3265874919995983,483.00757131113926,502.30565315828386,2022-07-28T23:52:23Z
2022-07-28T23:54:39Z,NA,NA,482.02,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,211,0.9547511312217196,NA,149,keep,484.32,0.4177614272259415,-0.0059566541582964415,14,458.27382352941174,536.0547356462598,0.6903658507615495,-0.0046769618517131465,13.176007325699244,0.3265874919995983,483.0129152400491,502.63224065028345,2022-07-28T23:52:23Z
2022-07-28T23:54:40Z,NA,NA,482.58,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,211,0.9547511312217196,NA,150,keep,484.32,0.4177614272259415,-0.0059566541582964415,14,458.27382352941174,536.0547356462598,0.6903658507615495,-0.0046769618517131465,13.176007325699244,0.3265874919995983,483.01504784379375,502.95882814228304,2022-07-28T23:52:23Z
2022-07-28T23:54:41Z,NA,NA,482.73,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,211,0.9547511312217196,NA,151,keep,484.32,0.4177614272259415,-0.0059566541582964415,14,458.27382352941174,536.0547356462598,0.6903658507615495,-0.0046769618517131465,13.176007325699244,0.3265874919995983,483.01395406795103,503.2854156342827,2022-07-28T23:52:23Z
2022-07-28T23:54:42Z,NA,NA,482.68,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,211,0.9547511312217196,NA,152,keep,484.32,0.4177614272259415,-0.0059566541582964415,14,458.27382352941174,536.0547356462598,0.6903658507615495,-0.0046769618517131465,13.176007325699244,0.3265874919995983,483.0096187875249,503.6120031262823,2022-07-28T23:52:23Z
2022-07-28T23:54:43Z,NA,NA,482.69,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,211,0.9547511312217196,NA,153,keep,484.32,0.4177614272259415,-0.0059566541582964415,14,458.27382352941174,536.0547356462598,0.6903658507615495,-0.0046769618517131465,13.176007325699244,0.3265874919995983,483.0020268066142,503.93859061828186,2022-07-28T23:52:23Z
2022-07-28T23:54:44Z,NA,NA,482.32,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,211,0.9547511312217196,NA,154,keep,484.32,0.4177614272259415,-0.0059566541582964415,14,458.27382352941174,536.0547356462598,0.6903658507615495,-0.0046769618517131465,13.176007325699244,0.3265874919995983,482.991162858081,504.26517811028145,2022-07-28T23:52:23Z
2022-07-28T23:54:45Z,NA,NA,483.14,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,211,0.9547511312217196,NA,155,keep,484.32,0.4177614272259415,-0.0059566541582964415,14,458.27382352941174,536.0547356462598,0.6903658507615495,-0.0046769618517131465,13.176007325699244,0.3265874919995983,482.9770116032164,504.59176560228104,2022-07-28T23:52:23Z
2022-07-28T23:54:46Z,7.51,10.67,482.67,1.98,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,211,0.9547511312217196,NA,156,keep,484.32,0.4177614272259415,-0.0059566541582964415,14,458.27382352941174,536.0547356462598,0.6903658507615495,-0.0046769618517131465,13.176007325699244,0.3265874919995983,482.9595576314045,504.91835309428063,2022-07-28T23:52:23Z
2022-07-28T23:54:47Z,NA,NA,483.14,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,211,0.9547511312217196,NA,157,keep,484.32,0.4177614272259415,-0.0059566541582964415,14,458.27382352941174,536.0547356462598,0.6903658507615495,-0.0046769618517131465,13.176007325699244,0.3265874919995983,482.9387854597861,505.2449405862802,2022-07-28T23:52:23Z
2022-07-28T23:54:48Z,NA,NA,483.07,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,211,0.9547511312217196,NA,158,keep,484.32,0.4177614272259415,-0.0059566541582964415,14,458.27382352941174,536.0547356462598,0.6903658507615495,-0.0046769618517131465,13.176007325699244,0.3265874919995983,482.91467953291965,505.5715280782798,2022-07-28T23:52:23Z
2022-07-28T23:54:49Z,NA,NA,482.6,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,211,0.9547511312217196,NA,159,keep,484.32,0.4177614272259415,-0.0059566541582964415,14,458.27382352941174,536.0547356462598,0.6903658507615495,-0.0046769618517131465,13.176007325699244,0.3265874919995983,482.88722422244064,505.89811557027946,2022-07-28T23:52:23Z
2022-07-28T23:54:50Z,NA,NA,483.38,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,211,0.9547511312217196,NA,160,keep,484.32,0.4177614272259415,-0.0059566541582964415,14,458.27382352941174,536.0547356462598,0.6903658507615495,-0.0046769618517131465,13.176007325699244,0.3265874919995983,482.8564038267206,506.22470306227905,2022-07-28T23:52:23Z
2022-07-28T23:54:51Z,NA,NA,482.58,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,211,0.9547511312217196,NA,161,keep,484.32,0.4177614272259415,-0.0059566541582964415,14,458.27382352941174,536.0547356462598,0.6903658507615495,-0.0046769618517131465,13.176007325699244,0.3265874919995983,482.8222025705227,506.55129055427864,2022-07-28T23:52:23Z
2022-07-28T23:54:52Z,NA,NA,482.81,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,211,0.9547511312217196,NA,162,keep,484.32,0.4177614272259415,-0.0059566541582964415,14,458.27382352941174,536.0547356462598,0.6903658507615495,-0.0046769618517131465,13.176007325699244,0.3265874919995983,482.7846046046574,506.8778780462782,2022-07-28T23:52:23Z
2022-07-28T23:54:53Z,NA,NA,483.12,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,211,0.9547511312217196,NA,163,keep,484.32,0.4177614272259415,-0.0059566541582964415,14,458.27382352941174,536.0547356462598,0.6903658507615495,-0.0046769618517131465,13.176007325699244,0.3265874919995983,482.7435940056355,507.2044655382778,2022-07-28T23:52:23Z
2022-07-28T23:54:54Z,NA,NA,482.33,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,211,0.9547511312217196,NA,164,keep,484.32,0.4177614272259415,-0.0059566541582964415,14,458.27382352941174,536.0547356462598,0.6903658507615495,-0.0046769618517131465,13.176007325699244,0.3265874919995983,482.6991547753196,507.53105303027746,2022-07-28T23:52:23Z
2022-07-28T23:54:55Z,NA,NA,482.34,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,211,0.9547511312217196,NA,165,keep,484.32,0.4177614272259415,-0.0059566541582964415,14,458.27382352941174,536.0547356462598,0.6903658507615495,-0.0046769618517131465,13.176007325699244,0.3265874919995983,482.6512708405745,507.85764052227705,2022-07-28T23:52:23Z
2022-07-28T23:54:56Z,7.52,10.66,482.49,1.68,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,211,0.9547511312217196,NA,166,keep,484.32,0.4177614272259415,-0.0059566541582964415,14,458.27382352941174,536.0547356462598,0.6903658507615495,-0.0046769618517131465,13.176007325699244,0.3265874919995983,482.59992605291563,508.18422801427664,2022-07-28T23:52:23Z
2022-07-28T23:54:57Z,NA,NA,482.49,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,211,0.9547511312217196,NA,167,keep,484.32,0.4177614272259415,-0.0059566541582964415,14,458.27382352941174,536.0547356462598,0.6903658507615495,-0.0046769618517131465,13.176007325699244,0.3265874919995983,482.5451041881555,508.51081550627623,2022-07-28T23:52:23Z
2022-07-28T23:54:58Z,NA,NA,483.12,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,211,0.9547511312217196,NA,168,keep,484.32,0.4177614272259415,-0.0059566541582964415,14,458.27382352941174,536.0547356462598,0.6903658507615495,-0.0046769618517131465,13.176007325699244,0.3265874919995983,482.48678894604905,508.8374029982758,2022-07-28T23:52:23Z
2022-07-28T23:54:59Z,NA,NA,482.72,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,211,0.9547511312217196,NA,169,keep,484.32,0.4177614272259415,-0.0059566541582964415,14,458.27382352941174,536.0547356462598,0.6903658507615495,-0.0046769618517131465,13.176007325699244,0.3265874919995983,482.4249639499371,509.1639904902754,2022-07-28T23:52:23Z
2022-07-28T23:55:00Z,NA,NA,483.2,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,211,0.9547511312217196,NA,170,keep,484.32,0.4177614272259415,-0.0059566541582964415,14,458.27382352941174,536.0547356462598,0.6903658507615495,-0.0046769618517131465,13.176007325699244,0.3265874919995983,482.3596127463878,509.490577982275,2022-07-28T23:52:23Z
2022-07-28T23:55:01Z,NA,NA,483.75,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,211,0.9547511312217196,NA,171,keep,484.32,0.4177614272259415,-0.0059566541582964415,14,458.27382352941174,536.0547356462598,0.6903658507615495,-0.0046769618517131465,13.176007325699244,0.3265874919995983,482.29071880483764,509.8171654742746,2022-07-28T23:52:23Z
2022-07-28T23:55:02Z,NA,NA,483.36,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,211,0.9547511312217196,NA,172,keep,484.32,0.4177614272259415,-0.0059566541582964415,14,458.27382352941174,536.0547356462598,0.6903658507615495,-0.0046769618517131465,13.176007325699244,0.3265874919995983,482.21826551722825,510.1437529662742,2022-07-28T23:52:23Z
2022-07-28T23:55:03Z,NA,NA,482.73,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,211,0.9547511312217196,NA,173,keep,484.32,0.4177614272259415,-0.0059566541582964415,14,458.27382352941174,536.0547356462598,0.6903658507615495,-0.0046769618517131465,13.176007325699244,0.3265874919995983,482.142236197645,510.47034045827377,2022-07-28T23:52:23Z
2022-07-28T23:55:04Z,NA,NA,482.81,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,211,0.9547511312217196,NA,174,keep,484.32,0.4177614272259415,-0.0059566541582964415,14,458.27382352941174,536.0547356462598,0.6903658507615495,-0.0046769618517131465,13.176007325699244,0.3265874919995983,482.0626140819505,510.79692795027336,2022-07-28T23:52:23Z
2022-07-28T23:55:05Z,NA,NA,483.76,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,211,0.9547511312217196,NA,175,keep,484.32,0.4177614272259415,-0.0059566541582964415,14,458.27382352941174,536.0547356462598,0.6903658507615495,-0.0046769618517131465,13.176007325699244,0.3265874919995983,481.979382327419,511.12351544227306,2022-07-28T23:52:23Z
2022-07-28T23:55:06Z,7.52,10.67,483.29,1.83,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,211,0.9547511312217196,NA,176,keep,484.32,0.4177614272259415,-0.0059566541582964415,14,458.27382352941174,536.0547356462598,0.6903658507615495,-0.0046769618517131465,13.176007325699244,0.3265874919995983,481.8925240123668,511.45010293427265,2022-07-28T23:52:23Z
2022-07-28T23:55:07Z,NA,NA,483.54,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,211,0.9547511312217196,NA,177,keep,484.32,0.4177614272259415,-0.0059566541582964415,14,458.27382352941174,536.0547356462598,0.6903658507615495,-0.0046769618517131465,13.176007325699244,0.3265874919995983,481.8020221357834,511.77669042627224,2022-07-28T23:52:23Z
2022-07-28T23:55:08Z,NA,NA,483.61,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,211,0.9547511312217196,NA,178,keep,484.32,0.4177614272259415,-0.0059566541582964415,14,458.27382352941174,536.0547356462598,0.6903658507615495,-0.0046769618517131465,13.176007325699244,0.3265874919995983,481.70785961695856,512.1032779182718,2022-07-28T23:52:23Z
2022-07-28T23:55:09Z,NA,NA,483.77,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,211,0.9547511312217196,NA,179,keep,484.32,0.4177614272259415,-0.0059566541582964415,14,458.27382352941174,536.0547356462598,0.6903658507615495,-0.0046769618517131465,13.176007325699244,0.3265874919995983,481.61001929510934,512.4298654102714,2022-07-28T23:52:23Z
2022-07-28T23:55:10Z,NA,NA,484.32,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,211,0.9547511312217196,NA,180,keep,484.32,0.4177614272259415,-0.0059566541582964415,14,458.27382352941174,536.0547356462598,0.6903658507615495,-0.0046769618517131465,13.176007325699244,0.3265874919995983,481.50848392900457,512.756452902271,2022-07-28T23:52:23Z
2022-07-28T23:55:11Z,NA,NA,484.4,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,211,0.9547511312217196,NA,181,cut,484.32,0.4177614272259415,-0.0059566541582964415,14,458.27382352941174,536.0547356462598,0.6903658507615495,-0.0046769618517131465,13.176007325699244,0.3265874919995983,481.40323619658733,513.0830403942706,2022-07-28T23:52:23Z
2022-07-28T23:55:12Z,NA,NA,484.08,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,211,0.9547511312217196,NA,182,cut,484.32,0.4177614272259415,-0.0059566541582964415,14,458.27382352941174,536.0547356462598,0.6903658507615495,-0.0046769618517131465,13.176007325699244,0.3265874919995983,481.2942586945966,513.4096278862702,2022-07-28T23:52:23Z
2022-07-28T23:55:13Z,NA,NA,484.16,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,211,0.9547511312217196,NA,183,cut,484.32,0.4177614272259415,-0.0059566541582964415,14,458.27382352941174,536.0547356462598,0.6903658507615495,-0.0046769618517131465,13.176007325699244,0.3265874919995983,481.1815339381863,513.7362153782698,2022-07-28T23:52:23Z
2022-07-28T23:55:14Z,NA,NA,483.84,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,211,0.9547511312217196,NA,184,cut,484.32,0.4177614272259415,-0.0059566541582964415,14,458.27382352941174,536.0547356462598,0.6903658507615495,-0.0046769618517131465,13.176007325699244,0.3265874919995983,481.0650443605427,514.0628028702694,2022-07-28T23:52:23Z
2022-07-28T23:55:15Z,NA,NA,483.98,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,211,0.9547511312217196,NA,185,cut,484.32,0.4177614272259415,-0.0059566541582964415,14,458.27382352941174,536.0547356462598,0.6903658507615495,-0.0046769618517131465,13.176007325699244,0.3265874919995983,480.9447723125005,514.389390362269,2022-07-28T23:52:23Z
2022-07-28T23:55:16Z,7.53,10.66,484.85,1.98,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,211,0.9547511312217196,NA,186,cut,484.32,0.4177614272259415,-0.0059566541582964415,14,458.27382352941174,536.0547356462598,0.6903658507615495,-0.0046769618517131465,13.176007325699244,0.3265874919995983,480.82070006215673,514.7159778542685,2022-07-28T23:52:23Z
2022-07-28T23:55:17Z,NA,NA,484.46,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,211,0.9547511312217196,NA,187,cut,484.32,0.4177614272259415,-0.0059566541582964415,14,458.27382352941174,536.0547356462598,0.6903658507615495,-0.0046769618517131465,13.176007325699244,0.3265874919995983,480.6928097944823,515.0425653462682,2022-07-28T23:52:23Z
2022-07-28T23:55:18Z,NA,NA,483.75,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,211,0.9547511312217196,NA,188,cut,484.32,0.4177614272259415,-0.0059566541582964415,14,458.27382352941174,536.0547356462598,0.6903658507615495,-0.0046769618517131465,13.176007325699244,0.3265874919995983,480.56108361093317,515.3691528382678,2022-07-28T23:52:23Z
2022-07-28T23:55:19Z,NA,NA,483.99,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,211,0.9547511312217196,NA,189,cut,484.32,0.4177614272259415,-0.0059566541582964415,14,458.27382352941174,536.0547356462598,0.6903658507615495,-0.0046769618517131465,13.176007325699244,0.3265874919995983,480.4255035290581,515.6957403302674,2022-07-28T23:52:23Z
2022-07-28T23:55:20Z,NA,NA,484.37,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,211,0.9547511312217196,NA,190,cut,484.32,0.4177614272259415,-0.0059566541582964415,14,458.27382352941174,536.0547356462598,0.6903658507615495,-0.0046769618517131465,13.176007325699244,0.3265874919995983,480.28605148210613,516.022327822267,2022-07-28T23:52:23Z
2022-07-28T23:55:21Z,NA,NA,484.46,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,211,0.9547511312217196,NA,191,cut,484.32,0.4177614272259415,-0.0059566541582964415,14,458.27382352941174,536.0547356462598,0.6903658507615495,-0.0046769618517131465,13.176007325699244,0.3265874919995983,480.1427093186304,516.3489153142666,2022-07-28T23:52:23Z
