datetime,temp_air,temp_soil,conc,PAR,turfID,type,start,end,fluxID,n_conc,ratio,flag,time,cut,std.error,p.value,r.squared,adj.r.squared,intercept,slope,fit
2022-07-28T23:55:21Z,NA,NA,484.46,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,210,1,NA,191,cut,0.003023724520341455,3.0566920197003296e-96,0.9128370108222209,0.912347331107739,463.5843382443215,0.13055177628939182,488.5197275155953
2022-07-28T23:55:22Z,NA,NA,484.39,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,210,1,NA,192,cut,0.003023724520341455,3.0566920197003296e-96,0.9128370108222209,0.912347331107739,463.5843382443215,0.13055177628939182,488.6502792918847
2022-07-28T23:55:23Z,NA,NA,484.39,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,210,1,NA,193,cut,0.003023724520341455,3.0566920197003296e-96,0.9128370108222209,0.912347331107739,463.5843382443215,0.13055177628939182,488.7808310681741
2022-07-28T23:55:24Z,NA,NA,485.24,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,210,1,NA,194,cut,0.003023724520341455,3.0566920197003296e-96,0.9128370108222209,0.912347331107739,463.5843382443215,0.13055177628939182,488.9113828444635
2022-07-28T23:55:25Z,NA,NA,485.47,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,210,1,NA,195,cut,0.003023724520341455,3.0566920197003296e-96,0.9128370108222209,0.912347331107739,463.5843382443215,0.13055177628939182,489.0419346207529
2022-07-28T23:55:26Z,7.54,10.66,484.29,2.14,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,210,1,NA,196,cut,0.003023724520341455,3.0566920197003296e-96,0.9128370108222209,0.912347331107739,463.5843382443215,0.13055177628939182,489.1724863970423
2022-07-28T23:55:27Z,NA,NA,484.58,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,210,1,NA,197,cut,0.003023724520341455,3.0566920197003296e-96,0.9128370108222209,0.912347331107739,463.5843382443215,0.13055177628939182,489.3030381733317
2022-07-28T23:55:28Z,NA,NA,484.56,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,210,1,NA,198,cut,0.003023724520341455,3.0566920197003296e-96,0.9128370108222209,0.912347331107739,463.5843382443215,0.13055177628939182,489.4335899496211
2022-07-28T23:55:29Z,NA,NA,485.11,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,210,1,NA,199,cut,0.003023724520341455,3.0566920197003296e-96,0.9128370108222209,0.912347331107739,463.5843382443215,0.13055177628939182,489.5641417259105
2022-07-28T23:55:30Z,NA,NA,484.56,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,210,1,NA,200,cut,0.003023724520341455,3.0566920197003296e-96,0.9128370108222209,0.912347331107739,463.5843382443215,0.13055177628939182,489.69469350219987
2022-07-28T23:55:31Z,NA,NA,485.03,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,210,1,NA,201,cut,0.003023724520341455,3.0566920197003296e-96,0.9128370108222209,0.912347331107739,463.5843382443215,0.13055177628939182,489.82524527848926
2022-07-28T23:55:32Z,NA,NA,485.27,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,210,1,NA,202,cut,0.003023724520341455,3.0566920197003296e-96,0.9128370108222209,0.912347331107739,463.5843382443215,0.13055177628939182,489.95579705477866
2022-07-28T23:55:33Z,NA,NA,484.87,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,210,1,NA,203,cut,0.003023724520341455,3.0566920197003296e-96,0.9128370108222209,0.912347331107739,463.5843382443215,0.13055177628939182,490.08634883106805
2022-07-28T23:55:34Z,NA,NA,485.18,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,210,1,NA,204,cut,0.003023724520341455,3.0566920197003296e-96,0.9128370108222209,0.912347331107739,463.5843382443215,0.13055177628939182,490.21690060735745
2022-07-28T23:55:35Z,NA,NA,484.85,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,210,1,NA,205,cut,0.003023724520341455,3.0566920197003296e-96,0.9128370108222209,0.912347331107739,463.5843382443215,0.13055177628939182,490.3474523836468
2022-07-28T23:55:36Z,7.55,10.66,484.93,1.98,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,210,1,NA,206,cut,0.003023724520341455,3.0566920197003296e-96,0.9128370108222209,0.912347331107739,463.5843382443215,0.13055177628939182,490.4780041599362
2022-07-28T23:55:37Z,NA,NA,485.4,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,210,1,NA,207,cut,0.003023724520341455,3.0566920197003296e-96,0.9128370108222209,0.912347331107739,463.5843382443215,0.13055177628939182,490.60855593622557
2022-07-28T23:55:38Z,NA,NA,485.4,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,210,1,NA,208,cut,0.003023724520341455,3.0566920197003296e-96,0.9128370108222209,0.912347331107739,463.5843382443215,0.13055177628939182,490.73910771251496
2022-07-28T23:55:39Z,NA,NA,484.46,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:10Z,3,210,1,NA,209,cut,0.003023724520341455,3.0566920197003296e-96,0.9128370108222209,0.912347331107739,463.5843382443215,0.13055177628939182,490.86965948880436
2022-07-28T23:59:32Z,NA,NA,435.3,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,0,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,442.94559607120937
2022-07-28T23:59:33Z,NA,NA,436.63,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,1,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,443.2671728997123
2022-07-28T23:59:34Z,NA,NA,436.78,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,2,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,443.58874972821525
2022-07-28T23:59:35Z,NA,NA,437.8,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,3,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,443.9103265567182
2022-07-28T23:59:36Z,7.84,10.91,437.88,1.68,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,4,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,444.23190338522113
2022-07-28T23:59:37Z,NA,NA,438.51,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,5,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,444.5534802137241
2022-07-28T23:59:38Z,NA,NA,438.99,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,6,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,444.875057042227
2022-07-28T23:59:39Z,NA,NA,439.69,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,7,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,445.1966338707299
2022-07-28T23:59:40Z,NA,NA,440.24,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,8,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,445.51821069923284
2022-07-28T23:59:41Z,NA,NA,441.02,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,9,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,445.8397875277358
2022-07-28T23:59:42Z,NA,NA,441.5,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,10,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,446.1613643562387
2022-07-28T23:59:43Z,NA,NA,441.42,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,11,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,446.48294118474166
2022-07-28T23:59:44Z,NA,NA,442.44,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,12,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,446.8045180132446
2022-07-28T23:59:45Z,NA,NA,442.45,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,13,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,447.12609484174754
2022-07-28T23:59:46Z,7.82,10.91,442.45,1.68,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,14,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,447.4476716702505
2022-07-28T23:59:47Z,NA,NA,443.61,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,15,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,447.7692484987534
2022-07-28T23:59:48Z,NA,NA,443.97,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,16,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,448.09082532725637
2022-07-28T23:59:49Z,NA,NA,444.59,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,17,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,448.4124021557593
2022-07-28T23:59:50Z,NA,NA,444.91,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,18,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,448.73397898426225
2022-07-28T23:59:51Z,NA,NA,445.38,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,19,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,449.0555558127652
2022-07-28T23:59:52Z,NA,NA,445.7,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,20,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,449.37713264126813
2022-07-28T23:59:53Z,NA,NA,445.62,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,21,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,449.698709469771
2022-07-28T23:59:54Z,NA,NA,446.24,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,22,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,450.02028629827396
2022-07-28T23:59:55Z,NA,NA,446.31,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,23,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,450.3418631267769
2022-07-28T23:59:56Z,7.8,10.89,446.62,1.83,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,24,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,450.66343995527984
2022-07-28T23:59:57Z,NA,NA,447.49,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,25,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,450.9850167837828
2022-07-28T23:59:58Z,NA,NA,448.67,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,26,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,451.3065936122857
2022-07-28T23:59:59Z,NA,NA,449.53,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,27,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,451.62817044078867
2022-07-29T00:00:00Z,NA,NA,450,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,28,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,451.9497472692916
2022-07-29T00:00:01Z,NA,NA,449.13,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,29,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,452.27132409779455
2022-07-29T00:00:02Z,NA,NA,450.32,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,30,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,452.5929009262975
2022-07-29T00:00:03Z,NA,NA,450.71,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,31,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,452.91447775480043
2022-07-29T00:00:04Z,NA,NA,451.03,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,32,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,453.23605458330337
2022-07-29T00:00:05Z,NA,NA,451.89,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,33,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,453.5576314118063
2022-07-29T00:00:06Z,7.79,10.88,452.44,1.98,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,34,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,453.87920824030925
2022-07-29T00:00:07Z,NA,NA,452.83,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,35,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,454.20078506881214
2022-07-29T00:00:08Z,NA,NA,452.99,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,36,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,454.5223618973151
2022-07-29T00:00:09Z,NA,NA,453.31,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,37,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,454.843938725818
2022-07-29T00:00:10Z,NA,NA,454.19,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,38,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,455.16551555432096
2022-07-29T00:00:11Z,NA,NA,454.43,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,39,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,455.4870923828239
2022-07-29T00:00:12Z,NA,NA,455.06,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,40,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,455.80866921132684
2022-07-29T00:00:13Z,NA,NA,454.98,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,41,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,456.1302460398298
2022-07-29T00:00:14Z,NA,NA,455.77,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,42,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,456.4518228683327
2022-07-29T00:00:15Z,NA,NA,456.95,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,43,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,456.77339969683567
2022-07-29T00:00:16Z,7.78,10.86,456.47,1.83,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,44,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,457.0949765253386
2022-07-29T00:00:17Z,NA,NA,457.01,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,45,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,457.41655335384155
2022-07-29T00:00:18Z,NA,NA,457.41,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,46,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,457.7381301823445
2022-07-29T00:00:19Z,NA,NA,458.43,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,47,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,458.05970701084743
2022-07-29T00:00:20Z,NA,NA,459.61,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,48,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,458.3812838393504
2022-07-29T00:00:21Z,NA,NA,459.37,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,49,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,458.70286066785326
2022-07-29T00:00:22Z,NA,NA,459.45,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,50,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,459.0244374963562
2022-07-29T00:00:23Z,NA,NA,460,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,51,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,459.34601432485914
2022-07-29T00:00:24Z,NA,NA,460.62,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,52,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,459.6675911533621
2022-07-29T00:00:25Z,NA,NA,460.78,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,53,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,459.989167981865
2022-07-29T00:00:26Z,7.78,10.84,461.81,1.53,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,54,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,460.31074481036796
2022-07-29T00:00:27Z,NA,NA,462.05,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,55,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,460.6323216388709
2022-07-29T00:00:28Z,NA,NA,462.06,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,56,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,460.95389846737385
2022-07-29T00:00:29Z,NA,NA,463.11,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,57,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,461.2754752958768
2022-07-29T00:00:30Z,NA,NA,463.29,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,58,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,461.59705212437973
2022-07-29T00:00:31Z,NA,NA,463.24,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,59,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,461.91862895288267
2022-07-29T00:00:32Z,NA,NA,463.96,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,60,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,462.2402057813856
2022-07-29T00:00:33Z,NA,NA,464.74,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,61,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,462.56178260988855
2022-07-29T00:00:34Z,NA,NA,464.59,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,62,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,462.8833594383915
2022-07-29T00:00:35Z,NA,NA,465.61,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,63,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,463.2049362668944
2022-07-29T00:00:36Z,7.78,10.83,465.54,1.98,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,64,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,463.5265130953973
2022-07-29T00:00:37Z,NA,NA,466.09,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,65,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,463.84808992390026
2022-07-29T00:00:38Z,NA,NA,466.95,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,66,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,464.1696667524032
2022-07-29T00:00:39Z,NA,NA,468.03,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,67,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,464.49124358090614
2022-07-29T00:00:40Z,NA,NA,467.72,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,68,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,464.8128204094091
2022-07-29T00:00:41Z,NA,NA,468.34,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,69,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,465.134397237912
2022-07-29T00:00:42Z,NA,NA,468.27,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,70,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,465.45597406641497
2022-07-29T00:00:43Z,NA,NA,468.66,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,71,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,465.7775508949179
2022-07-29T00:00:44Z,NA,NA,470.23,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,72,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,466.09912772342085
2022-07-29T00:00:45Z,NA,NA,470.23,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,73,keep,0.0062574525452788075,1.0436187890120568e-108,0.9368578539757272,0.9365031228182874,442.94559607120937,0.3215768285029371,466.4207045519238
