datetime,temp_air,temp_soil,conc,PAR,turfID,type,start,end,fluxID,n_conc,ratio,flag,time,cut,Cm_est,a_est,b_est,tz_est,Cz,Cm,a,b,tz,slope_tz,fit,fit_slope,start_z
2022-07-29T00:00:51Z,NA,NA,473.84,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,211,0.9547511312217196,NA,79,keep,489.75,0.6507369151035148,-0.0036994722717598526,14,435.9251470588235,602.1703289682314,1.4574463456768123,-0.004614860968511035,11.727263946435688,0.6902479444800689,473.4508744347388,482.3600148393465,2022-07-28T23:59:43Z
2022-07-29T00:00:52Z,NA,NA,472.69,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,211,0.9547511312217196,NA,80,keep,489.75,0.6507369151035148,-0.0036994722717598526,14,435.9251470588235,602.1703289682314,1.4574463456768123,-0.004614860968511035,11.727263946435688,0.6902479444800689,473.85940944555404,483.05026278382655,2022-07-28T23:59:43Z
2022-07-29T00:00:53Z,NA,NA,473.72,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,211,0.9547511312217196,NA,81,keep,489.75,0.6507369151035148,-0.0036994722717598526,14,435.9251470588235,602.1703289682314,1.4574463456768123,-0.004614860968511035,11.727263946435688,0.6902479444800689,474.26309268988746,483.7405107283066,2022-07-28T23:59:43Z
2022-07-29T00:00:54Z,NA,NA,473.33,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,211,0.9547511312217196,NA,82,keep,489.75,0.6507369151035148,-0.0036994722717598526,14,435.9251470588235,602.1703289682314,1.4574463456768123,-0.004614860968511035,11.727263946435688,0.6902479444800689,474.6619017257676,484.4307586727867,2022-07-28T23:59:43Z
2022-07-29T00:00:55Z,NA,NA,474.66,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,211,0.9547511312217196,NA,83,keep,489.75,0.6507369151035148,-0.0036994722717598526,14,435.9251470588235,602.1703289682314,1.4574463456768123,-0.004614860968511035,11.727263946435688,0.6902479444800689,475.0558140074175,485.12100661726674,2022-07-28T23:59:43Z
2022-07-29T00:00:56Z,7.77,10.79,474.89,1.98,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,211,0.9547511312217196,NA,84,keep,489.75,0.6507369151035148,-0.0036994722717598526,14,435.9251470588235,602.1703289682314,1.4574463456768123,-0.004614860968511035,11.727263946435688,0.6902479444800689,475.444806884774,485.8112545617468,2022-07-28T23:59:43Z
2022-07-29T00:00:57Z,NA,NA,475.69,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,211,0.9547511312217196,NA,85,keep,489.75,0.6507369151035148,-0.0036994722717598526,14,435.9251470588235,602.1703289682314,1.4574463456768123,-0.004614860968511035,11.727263946435688,0.6902479444800689,475.8288576030052,486.50150250622687,2022-07-28T23:59:43Z
2022-07-29T00:00:58Z,NA,NA,476.48,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,211,0.9547511312217196,NA,86,keep,489.75,0.6507369151035148,-0.0036994722717598526,14,435.9251470588235,602.1703289682314,1.4574463456768123,-0.004614860968511035,11.727263946435688,0.6902479444800689,476.2079433020265,487.19175045070693,2022-07-28T23:59:43Z
2022-07-29T00:00:59Z,NA,NA,477.18,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,211,0.9547511312217196,NA,87,keep,489.75,0.6507369151035148,-0.0036994722717598526,14,435.9251470588235,602.1703289682314,1.4574463456768123,-0.004614860968511035,11.727263946435688,0.6902479444800689,476.58204101601336,487.881998395187,2022-07-28T23:59:43Z
2022-07-29T00:01:00Z,NA,NA,477.25,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,211,0.9547511312217196,NA,88,keep,489.75,0.6507369151035148,-0.0036994722717598526,14,435.9251470588235,602.1703289682314,1.4574463456768123,-0.004614860968511035,11.727263946435688,0.6902479444800689,476.95112767291187,488.5722463396671,2022-07-28T23:59:43Z
2022-07-29T00:01:01Z,NA,NA,477.79,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,211,0.9547511312217196,NA,89,keep,489.75,0.6507369151035148,-0.0036994722717598526,14,435.9251470588235,602.1703289682314,1.4574463456768123,-0.004614860968511035,11.727263946435688,0.6902479444800689,477.31518009394813,489.2624942841472,2022-07-28T23:59:43Z
2022-07-29T00:01:02Z,NA,NA,477.55,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,211,0.9547511312217196,NA,90,keep,489.75,0.6507369151035148,-0.0036994722717598526,14,435.9251470588235,602.1703289682314,1.4574463456768123,-0.004614860968511035,11.727263946435688,0.6902479444800689,477.6741749931342,489.95274222862724,2022-07-28T23:59:43Z
2022-07-29T00:01:03Z,NA,NA,478.1,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,211,0.9547511312217196,NA,91,keep,489.75,0.6507369151035148,-0.0036994722717598526,14,435.9251470588235,602.1703289682314,1.4574463456768123,-0.004614860968511035,11.727263946435688,0.6902479444800689,478.02808897677187,490.6429901731073,2022-07-28T23:59:43Z
2022-07-29T00:01:04Z,NA,NA,478.26,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,211,0.9547511312217196,NA,92,keep,489.75,0.6507369151035148,-0.0036994722717598526,14,435.9251470588235,602.1703289682314,1.4574463456768123,-0.004614860968511035,11.727263946435688,0.6902479444800689,478.37689854295513,491.33323811758737,2022-07-28T23:59:43Z
2022-07-29T00:01:05Z,NA,NA,479.44,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,211,0.9547511312217196,NA,93,keep,489.75,0.6507369151035148,-0.0036994722717598526,14,435.9251470588235,602.1703289682314,1.4574463456768123,-0.004614860968511035,11.727263946435688,0.6902479444800689,478.72058008106904,492.02348606206743,2022-07-28T23:59:43Z
2022-07-29T00:01:06Z,7.76,10.78,478.89,1.83,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,211,0.9547511312217196,NA,94,keep,489.75,0.6507369151035148,-0.0036994722717598526,14,435.9251470588235,602.1703289682314,1.4574463456768123,-0.004614860968511035,11.727263946435688,0.6902479444800689,479.0591098712873,492.7137340065475,2022-07-28T23:59:43Z
2022-07-29T00:01:07Z,NA,NA,479.67,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,211,0.9547511312217196,NA,95,keep,489.75,0.6507369151035148,-0.0036994722717598526,14,435.9251470588235,602.1703289682314,1.4574463456768123,-0.004614860968511035,11.727263946435688,0.6902479444800689,479.39246408406694,493.40398195102756,2022-07-28T23:59:43Z
2022-07-29T00:01:08Z,NA,NA,479.2,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,211,0.9547511312217196,NA,96,keep,489.75,0.6507369151035148,-0.0036994722717598526,14,435.9251470588235,602.1703289682314,1.4574463456768123,-0.004614860968511035,11.727263946435688,0.6902479444800689,479.72061877964086,494.0942298955076,2022-07-28T23:59:43Z
2022-07-29T00:01:09Z,NA,NA,479.44,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,211,0.9547511312217196,NA,97,keep,489.75,0.6507369151035148,-0.0036994722717598526,14,435.9251470588235,602.1703289682314,1.4574463456768123,-0.004614860968511035,11.727263946435688,0.6902479444800689,480.04354990750767,494.78447783998774,2022-07-28T23:59:43Z
2022-07-29T00:01:10Z,NA,NA,480.39,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,211,0.9547511312217196,NA,98,keep,489.75,0.6507369151035148,-0.0036994722717598526,14,435.9251470588235,602.1703289682314,1.4574463456768123,-0.004614860968511035,11.727263946435688,0.6902479444800689,480.3612333059202,495.47472578446775,2022-07-28T23:59:43Z
2022-07-29T00:01:11Z,NA,NA,480,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,211,0.9547511312217196,NA,99,keep,489.75,0.6507369151035148,-0.0036994722717598526,14,435.9251470588235,602.1703289682314,1.4574463456768123,-0.004614860968511035,11.727263946435688,0.6902479444800689,480.6736447013701,496.16497372894787,2022-07-28T23:59:43Z
2022-07-29T00:01:12Z,NA,NA,480.61,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,211,0.9547511312217196,NA,100,keep,489.75,0.6507369151035148,-0.0036994722717598526,14,435.9251470588235,602.1703289682314,1.4574463456768123,-0.004614860968511035,11.727263946435688,0.6902479444800689,480.98075970807145,496.85522167342793,2022-07-28T23:59:43Z
2022-07-29T00:01:13Z,NA,NA,481.07,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,211,0.9547511312217196,NA,101,keep,489.75,0.6507369151035148,-0.0036994722717598526,14,435.9251470588235,602.1703289682314,1.4574463456768123,-0.004614860968511035,11.727263946435688,0.6902479444800689,481.28255382744146,497.545469617908,2022-07-28T23:59:43Z
2022-07-29T00:01:14Z,NA,NA,480.79,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,211,0.9547511312217196,NA,102,keep,489.75,0.6507369151035148,-0.0036994722717598526,14,435.9251470588235,602.1703289682314,1.4574463456768123,-0.004614860968511035,11.727263946435688,0.6902479444800689,481.579002447578,498.23571756238806,2022-07-28T23:59:43Z
2022-07-29T00:01:15Z,NA,NA,480.96,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,211,0.9547511312217196,NA,103,keep,489.75,0.6507369151035148,-0.0036994722717598526,14,435.9251470588235,602.1703289682314,1.4574463456768123,-0.004614860968511035,11.727263946435688,0.6902479444800689,481.8700808427364,498.9259655068681,2022-07-28T23:59:43Z
2022-07-29T00:01:16Z,7.76,10.76,480.96,1.98,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,211,0.9547511312217196,NA,104,keep,489.75,0.6507369151035148,-0.0036994722717598526,14,435.9251470588235,602.1703289682314,1.4574463456768123,-0.004614860968511035,11.727263946435688,0.6902479444800689,482.15576417280215,499.6162134513482,2022-07-28T23:59:43Z
2022-07-29T00:01:17Z,NA,NA,481.43,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,211,0.9547511312217196,NA,105,keep,489.75,0.6507369151035148,-0.0036994722717598526,14,435.9251470588235,602.1703289682314,1.4574463456768123,-0.004614860968511035,11.727263946435688,0.6902479444800689,482.43602748276237,500.30646139582825,2022-07-28T23:59:43Z
2022-07-29T00:01:18Z,NA,NA,482.45,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,211,0.9547511312217196,NA,106,keep,489.75,0.6507369151035148,-0.0036994722717598526,14,435.9251470588235,602.1703289682314,1.4574463456768123,-0.004614860968511035,11.727263946435688,0.6902479444800689,482.71084570217397,500.9967093403083,2022-07-28T23:59:43Z
2022-07-29T00:01:19Z,NA,NA,482.77,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,211,0.9547511312217196,NA,107,keep,489.75,0.6507369151035148,-0.0036994722717598526,14,435.9251470588235,602.1703289682314,1.4574463456768123,-0.004614860968511035,11.727263946435688,0.6902479444800689,482.9801936446301,501.6869572847884,2022-07-28T23:59:43Z
2022-07-29T00:01:20Z,NA,NA,483.17,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,211,0.9547511312217196,NA,108,keep,489.75,0.6507369151035148,-0.0036994722717598526,14,435.9251470588235,602.1703289682314,1.4574463456768123,-0.004614860968511035,11.727263946435688,0.6902479444800689,483.24404600722306,502.3772052292685,2022-07-28T23:59:43Z
2022-07-29T00:01:21Z,NA,NA,482.76,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,211,0.9547511312217196,NA,109,keep,489.75,0.6507369151035148,-0.0036994722717598526,14,435.9251470588235,602.1703289682314,1.4574463456768123,-0.004614860968511035,11.727263946435688,0.6902479444800689,483.50237737000646,503.06745317374856,2022-07-28T23:59:43Z
2022-07-29T00:01:22Z,NA,NA,482.92,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,211,0.9547511312217196,NA,110,keep,489.75,0.6507369151035148,-0.0036994722717598526,14,435.9251470588235,602.1703289682314,1.4574463456768123,-0.004614860968511035,11.727263946435688,0.6902479444800689,483.7551621954528,503.7577011182286,2022-07-28T23:59:43Z
2022-07-29T00:01:23Z,NA,NA,483.38,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,211,0.9547511312217196,NA,111,keep,489.75,0.6507369151035148,-0.0036994722717598526,14,435.9251470588235,602.1703289682314,1.4574463456768123,-0.004614860968511035,11.727263946435688,0.6902479444800689,484.0023748279104,504.44794906270863,2022-07-28T23:59:43Z
2022-07-29T00:01:24Z,NA,NA,484.64,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,211,0.9547511312217196,NA,112,keep,489.75,0.6507369151035148,-0.0036994722717598526,14,435.9251470588235,602.1703289682314,1.4574463456768123,-0.004614860968511035,11.727263946435688,0.6902479444800689,484.24398949305663,505.13819700718875,2022-07-28T23:59:43Z
2022-07-29T00:01:25Z,NA,NA,484.01,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,211,0.9547511312217196,NA,113,keep,489.75,0.6507369151035148,-0.0036994722717598526,14,435.9251470588235,602.1703289682314,1.4574463456768123,-0.004614860968511035,11.727263946435688,0.6902479444800689,484.47998029734913,505.82844495166887,2022-07-28T23:59:43Z
2022-07-29T00:01:26Z,7.76,10.75,483.62,1.98,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,211,0.9547511312217196,NA,114,keep,489.75,0.6507369151035148,-0.0036994722717598526,14,435.9251470588235,602.1703289682314,1.4574463456768123,-0.004614860968511035,11.727263946435688,0.6902479444800689,484.710321227474,506.5186928961489,2022-07-28T23:59:43Z
2022-07-29T00:01:27Z,NA,NA,484.79,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,211,0.9547511312217196,NA,115,keep,489.75,0.6507369151035148,-0.0036994722717598526,14,435.9251470588235,602.1703289682314,1.4574463456768123,-0.004614860968511035,11.727263946435688,0.6902479444800689,484.93498614979256,507.208940840629,2022-07-28T23:59:43Z
2022-07-29T00:01:28Z,NA,NA,484.32,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,211,0.9547511312217196,NA,116,keep,489.75,0.6507369151035148,-0.0036994722717598526,14,435.9251470588235,602.1703289682314,1.4574463456768123,-0.004614860968511035,11.727263946435688,0.6902479444800689,485.1539488097838,507.899188785109,2022-07-28T23:59:43Z
2022-07-29T00:01:29Z,NA,NA,484.87,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,211,0.9547511312217196,NA,117,keep,489.75,0.6507369151035148,-0.0036994722717598526,14,435.9251470588235,602.1703289682314,1.4574463456768123,-0.004614860968511035,11.727263946435688,0.6902479444800689,485.36718283148605,508.5894367295891,2022-07-28T23:59:43Z
2022-07-29T00:01:30Z,NA,NA,484.71,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,211,0.9547511312217196,NA,118,keep,489.75,0.6507369151035148,-0.0036994722717598526,14,435.9251470588235,602.1703289682314,1.4574463456768123,-0.004614860968511035,11.727263946435688,0.6902479444800689,485.574661716935,509.27968467406913,2022-07-28T23:59:43Z
2022-07-29T00:01:31Z,NA,NA,484.32,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,211,0.9547511312217196,NA,119,keep,489.75,0.6507369151035148,-0.0036994722717598526,14,435.9251470588235,602.1703289682314,1.4574463456768123,-0.004614860968511035,11.727263946435688,0.6902479444800689,485.776358845599,509.96993261854925,2022-07-28T23:59:43Z
2022-07-29T00:01:32Z,NA,NA,485.19,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,211,0.9547511312217196,NA,120,keep,489.75,0.6507369151035148,-0.0036994722717598526,14,435.9251470588235,602.1703289682314,1.4574463456768123,-0.004614860968511035,11.727263946435688,0.6902479444800689,485.972247473813,510.66018056302926,2022-07-28T23:59:43Z
2022-07-29T00:01:33Z,NA,NA,486.29,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,211,0.9547511312217196,NA,121,keep,489.75,0.6507369151035148,-0.0036994722717598526,14,435.9251470588235,602.1703289682314,1.4574463456768123,-0.004614860968511035,11.727263946435688,0.6902479444800689,486.16230073420763,511.3504285075094,2022-07-28T23:59:43Z
2022-07-29T00:01:34Z,NA,NA,486.01,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,211,0.9547511312217196,NA,122,keep,489.75,0.6507369151035148,-0.0036994722717598526,14,435.9251470588235,602.1703289682314,1.4574463456768123,-0.004614860968511035,11.727263946435688,0.6902479444800689,486.3464916351385,512.0406764519894,2022-07-28T23:59:43Z
2022-07-29T00:01:35Z,NA,NA,486.28,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,211,0.9547511312217196,NA,123,keep,489.75,0.6507369151035148,-0.0036994722717598526,14,435.9251470588235,602.1703289682314,1.4574463456768123,-0.004614860968511035,11.727263946435688,0.6902479444800689,486.5247930601104,512.7309243964695,2022-07-28T23:59:43Z
2022-07-29T00:01:36Z,7.76,10.73,486.7,1.98,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,211,0.9547511312217196,NA,124,keep,489.75,0.6507369151035148,-0.0036994722717598526,14,435.9251470588235,602.1703289682314,1.4574463456768123,-0.004614860968511035,11.727263946435688,0.6902479444800689,486.6971777672003,513.4211723409496,2022-07-28T23:59:43Z
2022-07-29T00:01:37Z,NA,NA,486.79,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,211,0.9547511312217196,NA,125,keep,489.75,0.6507369151035148,-0.0036994722717598526,14,435.9251470588235,602.1703289682314,1.4574463456768123,-0.004614860968511035,11.727263946435688,0.6902479444800689,486.8636183884764,514.1114202854296,2022-07-28T23:59:43Z
2022-07-29T00:01:38Z,NA,NA,487.1,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,211,0.9547511312217196,NA,126,keep,489.75,0.6507369151035148,-0.0036994722717598526,14,435.9251470588235,602.1703289682314,1.4574463456768123,-0.004614860968511035,11.727263946435688,0.6902479444800689,487.0240874294165,514.8016682299098,2022-07-28T23:59:43Z
2022-07-29T00:01:39Z,NA,NA,486.87,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,211,0.9547511312217196,NA,127,keep,489.75,0.6507369151035148,-0.0036994722717598526,14,435.9251470588235,602.1703289682314,1.4574463456768123,-0.004614860968511035,11.727263946435688,0.6902479444800689,487.17855726832124,515.4919161743898,2022-07-28T23:59:43Z
2022-07-29T00:01:40Z,NA,NA,486.63,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,211,0.9547511312217196,NA,128,keep,489.75,0.6507369151035148,-0.0036994722717598526,14,435.9251470588235,602.1703289682314,1.4574463456768123,-0.004614860968511035,11.727263946435688,0.6902479444800689,487.32700015572664,516.1821641188699,2022-07-28T23:59:43Z
2022-07-29T00:01:41Z,NA,NA,487.66,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,211,0.9547511312217196,NA,129,keep,489.75,0.6507369151035148,-0.0036994722717598526,14,435.9251470588235,602.1703289682314,1.4574463456768123,-0.004614860968511035,11.727263946435688,0.6902479444800689,487.469388213813,516.8724120633499,2022-07-28T23:59:43Z
2022-07-29T00:01:42Z,NA,NA,486.86,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,211,0.9547511312217196,NA,130,keep,489.75,0.6507369151035148,-0.0036994722717598526,14,435.9251470588235,602.1703289682314,1.4574463456768123,-0.004614860968511035,11.727263946435688,0.6902479444800689,487.60569343581057,517.56266000783,2022-07-28T23:59:43Z
2022-07-29T00:01:43Z,NA,NA,487.17,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,211,0.9547511312217196,NA,131,keep,489.75,0.6507369151035148,-0.0036994722717598526,14,435.9251470588235,602.1703289682314,1.4574463456768123,-0.004614860968511035,11.727263946435688,0.6902479444800689,487.73588768540407,518.25290795231,2022-07-28T23:59:43Z
2022-07-29T00:01:44Z,NA,NA,487.88,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,211,0.9547511312217196,NA,132,keep,489.75,0.6507369151035148,-0.0036994722717598526,14,435.9251470588235,602.1703289682314,1.4574463456768123,-0.004614860968511035,11.727263946435688,0.6902479444800689,487.8599426961325,518.9431558967901,2022-07-28T23:59:43Z
2022-07-29T00:01:45Z,NA,NA,488.34,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,211,0.9547511312217196,NA,133,keep,489.75,0.6507369151035148,-0.0036994722717598526,14,435.9251470588235,602.1703289682314,1.4574463456768123,-0.004614860968511035,11.727263946435688,0.6902479444800689,487.97783007078806,519.6334038412701,2022-07-28T23:59:43Z
2022-07-29T00:01:46Z,7.76,10.72,488.1,1.83,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,211,0.9547511312217196,NA,134,keep,489.75,0.6507369151035148,-0.0036994722717598526,14,435.9251470588235,602.1703289682314,1.4574463456768123,-0.004614860968511035,11.727263946435688,0.6902479444800689,488.0895212808107,520.3236517857503,2022-07-28T23:59:43Z
2022-07-29T00:01:47Z,NA,NA,487.86,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,211,0.9547511312217196,NA,135,keep,489.75,0.6507369151035148,-0.0036994722717598526,14,435.9251470588235,602.1703289682314,1.4574463456768123,-0.004614860968511035,11.727263946435688,0.6902479444800689,488.19498766568086,521.0138997302304,2022-07-28T23:59:43Z
2022-07-29T00:01:48Z,NA,NA,488.34,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,211,0.9547511312217196,NA,136,keep,489.75,0.6507369151035148,-0.0036994722717598526,14,435.9251470588235,602.1703289682314,1.4574463456768123,-0.004614860968511035,11.727263946435688,0.6902479444800689,488.29420043230886,521.7041476747104,2022-07-28T23:59:43Z
2022-07-29T00:01:49Z,NA,NA,488.97,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,211,0.9547511312217196,NA,137,keep,489.75,0.6507369151035148,-0.0036994722717598526,14,435.9251470588235,602.1703289682314,1.4574463456768123,-0.004614860968511035,11.727263946435688,0.6902479444800689,488.387130654422,522.3943956191905,2022-07-28T23:59:43Z
2022-07-29T00:01:50Z,NA,NA,489.75,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,211,0.9547511312217196,NA,138,keep,489.75,0.6507369151035148,-0.0036994722717598526,14,435.9251470588235,602.1703289682314,1.4574463456768123,-0.004614860968511035,11.727263946435688,0.6902479444800689,488.4737492719482,523.0846435636705,2022-07-28T23:59:43Z
2022-07-29T00:01:51Z,NA,NA,488.42,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,211,0.9547511312217196,NA,139,keep,489.75,0.6507369151035148,-0.0036994722717598526,14,435.9251470588235,602.1703289682314,1.4574463456768123,-0.004614860968511035,11.727263946435688,0.6902479444800689,488.55402709039737,523.7748915081506,2022-07-28T23:59:43Z
2022-07-29T00:01:52Z,NA,NA,488.49,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,211,0.9547511312217196,NA,140,keep,489.75,0.6507369151035148,-0.0036994722717598526,14,435.9251470588235,602.1703289682314,1.4574463456768123,-0.004614860968511035,11.727263946435688,0.6902479444800689,488.6279347802396,524.4651394526306,2022-07-28T23:59:43Z
2022-07-29T00:01:53Z,NA,NA,488.57,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,211,0.9547511312217196,NA,141,keep,489.75,0.6507369151035148,-0.0036994722717598526,14,435.9251470588235,602.1703289682314,1.4574463456768123,-0.004614860968511035,11.727263946435688,0.6902479444800689,488.6954428762806,525.1553873971108,2022-07-28T23:59:43Z
2022-07-29T00:01:54Z,NA,NA,488.27,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,211,0.9547511312217196,NA,142,keep,489.75,0.6507369151035148,-0.0036994722717598526,14,435.9251470588235,602.1703289682314,1.4574463456768123,-0.004614860968511035,11.727263946435688,0.6902479444800689,488.7565217770335,525.8456353415908,2022-07-28T23:59:43Z
2022-07-29T00:01:55Z,NA,NA,488.1,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,211,0.9547511312217196,NA,143,keep,489.75,0.6507369151035148,-0.0036994722717598526,14,435.9251470588235,602.1703289682314,1.4574463456768123,-0.004614860968511035,11.727263946435688,0.6902479444800689,488.8111417440897,526.5358832860709,2022-07-28T23:59:43Z
2022-07-29T00:01:56Z,7.76,10.71,488.64,1.83,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,211,0.9547511312217196,NA,144,keep,489.75,0.6507369151035148,-0.0036994722717598526,14,435.9251470588235,602.1703289682314,1.4574463456768123,-0.004614860968511035,11.727263946435688,0.6902479444800689,488.85927290148425,527.2261312305509,2022-07-28T23:59:43Z
2022-07-29T00:01:57Z,NA,NA,489,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,211,0.9547511312217196,NA,145,keep,489.75,0.6507369151035148,-0.0036994722717598526,14,435.9251470588235,602.1703289682314,1.4574463456768123,-0.004614860968511035,11.727263946435688,0.6902479444800689,488.9008852350605,527.916379175031,2022-07-28T23:59:43Z
2022-07-29T00:01:58Z,NA,NA,488.52,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,211,0.9547511312217196,NA,146,keep,489.75,0.6507369151035148,-0.0036994722717598526,14,435.9251470588235,602.1703289682314,1.4574463456768123,-0.004614860968511035,11.727263946435688,0.6902479444800689,488.93594859183054,528.6066271195111,2022-07-28T23:59:43Z
2022-07-29T00:01:59Z,NA,NA,489.46,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:02Z,4,211,0.9547511312217196,NA,147,keep,489.75,0.6507369151035148,-0.0036994722717598526,14,435.9251470588235,602.1703289682314,1.4574463456768123,-0.004614860968511035,11.727263946435688,0.6902479444800689,488.96443267933284,529.2968750639911,2022-07-28T23:59:43Z
